raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
5.308121895336962e-12,1024,0.5,32.0,1.0,0.5,5.44705244465149e-07,32.0,1.0,1.0
2.8493167946320954e-08,1024,0.5,32.0,1.0,0.5,-5.766184685285225e-08,32.0,1.0,1.0
