raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-0.00014400598593056202,413500,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.088929613819346e-05,413500,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015119898307602853,413501,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00025425851345062256,413501,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.215292811859399e-05,413502,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006968550151214004,413502,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00024339108495041728,413503,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002514270308893174,413503,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005158568383194506,413504,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001871427521109581,413504,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00037971395067870617,413505,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005776407779194415,413505,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023560212866868824,413506,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00037272454937919974,413506,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022926993551664054,413507,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.3077016016468406e-05,413507,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00024765703710727394,413508,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00031484776991419494,413508,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.721925794612616e-05,413509,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002255008148495108,413509,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019897139281965792,413510,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002883736742660403,413510,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0007401322945952415,413511,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012670920114032924,413511,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00035593280335888267,413512,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001612102787476033,413512,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.929703133413568e-05,413513,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020526099251583219,413513,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.118341505294666e-05,413514,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001065426622517407,413514,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00025494175497442484,413515,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001471881550969556,413515,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003103977651335299,413516,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00028115909663029015,413516,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.529145710170269e-06,413517,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.441841105697677e-05,413517,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003192228905390948,413518,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016289929044432938,413518,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.919963925611228e-05,413519,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.774432454723865e-06,413519,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.822458140552044e-05,413520,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018420704873278737,413520,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004061236686538905,413521,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003758203820325434,413521,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006433863891288638,413522,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00036290637217462063,413522,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00040788447950035334,413523,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017902864783536643,413523,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00041861686622723937,413524,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004114577313885093,413524,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015317427460104227,413525,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000635179749224335,413525,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012087401410099119,413526,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00026116700610145926,413526,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021038667182438076,413527,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00029121938860043883,413527,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0009095428977161646,413528,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013273709919303656,413528,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016749162750784308,413529,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00041665261960588396,413529,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00035910322912968695,413530,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.277576903812587e-05,413530,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005820165970362723,413531,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021190964616835117,413531,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000515526975505054,413532,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004979085060767829,413532,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.8496596466284245e-05,413533,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.81611573882401e-05,413533,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005109689082019031,413534,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.853031951934099e-05,413534,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.9823811675887555e-05,413535,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0007409543031826615,413535,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003324525023344904,413536,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1488489690236747e-05,413536,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003705587878357619,413537,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.176337824901566e-05,413537,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004313915560487658,413538,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002483688003849238,413538,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004423702193889767,413539,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.05912646278739e-06,413539,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018442115106154233,413540,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00057728256797418,413540,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016990948643069714,413541,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005910515319555998,413541,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0006815069355070591,413542,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.886332994326949e-05,413542,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.124234202317894e-05,413543,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002137628325726837,413543,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006082155741751194,413544,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5031955374288373e-05,413544,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.725076284259558e-05,413545,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.358679820550606e-05,413545,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002964681771118194,413546,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004874685837421566,413546,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018843356519937515,413547,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002073061332339421,413547,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005546516622416675,413548,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019217998487874866,413548,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00037810689536854625,413549,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.072032243129797e-05,413549,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002005416463362053,413550,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005384662072174251,413550,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018314991029910743,413551,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002992557710967958,413551,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013431109255179763,413552,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002140541619155556,413552,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000244086142629385,413553,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012587985838763416,413553,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003260483790654689,413554,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0012393530923873186,413554,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0007494426099583507,413555,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003006709448527545,413555,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010589537851046771,413556,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0007176428334787488,413556,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0008656195132061839,413557,32.0,0.5,1.0,1.0,0.0,32.0,0.5
