bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.0249668937176466,114038842668.16238,1,0.0,-25.320241263940844,3828.225341796875,32,-24.96689224243164,-25.34520815765849
2,0.025018969550728798,348778956031.5016,501,0.0,-26.522050326198013,3828.7529296875,15998,-25.01896858215332,-26.54706929574874
4,0.02463793009519577,242546805689.05893,1001,0.0,-25.984560303286692,3828.639892578125,31964,-24.637928009033203,-26.009198233381888
6,0.024684449657797813,269540047342.39246,1501,0.0,-26.28454088043215,3832.990234375,47930,-24.6844482421875,-26.309225330089948
8,0.02473665587604046,276794725493.7435,2001,0.0,-26.307112926612366,3835.36376953125,63896,-24.73665428161621,-26.331849582488406
10,0.024764593690633774,250478988123.19543,2501,0.0,-26.197369623184656,3839.0498046875,79862,-24.76459312438965,-26.22213421687529
12,0.024774638935923576,248532397592.3841,3001,0.0,-25.554247570627567,3841.642333984375,95828,-24.77463722229004,-25.57902220956349
14,0.02477903850376606,201707436861.87805,3501,0.0,-25.94310806520557,3843.42626953125,111794,-24.779037475585938,-25.967887103709337
17,0.02478419430553913,252156959355.13043,4001,0.0,-26.169082169438173,3845.18017578125,127743,-24.78419303894043,-26.193866363743712
19,0.024780282750725746,268397851723.03513,4501,0.0,-26.267985697595545,3846.6494140625,143709,-24.78028106689453,-26.29276598034627
21,0.024789178743958473,276061216138.5693,5001,0.0,-26.26118566254367,3847.821044921875,159675,-24.78917694091797,-26.28597484128763
23,0.024792805314064026,8278023904.049113,5501,0.0,-21.18131983711863,3850.014404296875,175641,-24.792804718017578,-21.206112642432693
25,0.024790285155177116,181858188123.03497,6001,0.0,-25.833749392596644,3850.558349609375,191607,-24.790283203125,-25.85853967775182
27,0.02477755770087242,256552815085.56128,6501,0.0,-26.211872216571003,3849.6513671875,207573,-24.777557373046875,-26.236649774271875
29,0.024792565032839775,236816190851.55032,7001,0.0,-26.112241014658466,3849.783447265625,223539,-24.792564392089844,-26.137033579691305
31,0.024793919175863266,257992439176.7075,7501,0.0,-26.214026535566003,3849.7861328125,239505,-24.79391860961914,-26.238820454741866
34,0.024802682921290398,139251649833.2912,8001,0.0,-25.466584531099553,3850.261474609375,255454,-24.80268096923828,-25.491387214020843
36,0.024801235646009445,273861316609.3145,8501,0.0,-26.269032149073062,3850.46337890625,271420,-24.80123519897461,-26.293833384719072
38,0.02481507882475853,293619437856.14966,9001,0.0,-26.32934885540876,3850.716552734375,287386,-24.81507682800293,-26.35416393423352
40,0.02483208477497101,273002600067.05087,9501,0.0,-26.272638689069197,3851.06787109375,303352,-24.832082748413086,-26.297470773844168
42,0.02484879456460476,205809035109.956,10001,0.0,-25.981489020974408,3852.2265625,319318,-24.848793029785156,-26.006337815539013
44,0.02487686648964882,169396164324.9395,10501,0.0,-25.75707286324687,3852.8369140625,335284,-24.87686538696289,-25.781949729736517
46,0.024922935292124748,87660443776.57176,11001,0.0,-25.149639463908475,3853.48486328125,351250,-24.92293357849121,-25.1745623992006
48,0.02496507577598095,312946466346.80225,11501,0.0,-26.394081904589328,3854.298828125,367216,-24.96507453918457,-26.41904698036531
51,0.025010215118527412,244559540538.41235,12001,0.0,-26.090749396116323,3854.976318359375,383165,-25.01021385192871,-26.11575961123485
53,0.024550991132855415,240921410419.59912,12501,0.0,-26.169906694484844,3851.570068359375,399131,-24.550989151000977,-26.1944576856177
