raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,6.305754504865035e-05,298571,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.669545397628099e-05,298571,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4694784113089554e-05,298572,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017951629706658423,298572,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.963006070582196e-06,298573,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011264378554187715,298573,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.3160179959377274e-05,298574,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4663029762450606e-05,298574,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001642303541302681,298575,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.5497423848719336e-05,298575,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.106678822310641e-06,298576,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.921571861719713e-05,298576,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.4190303267678246e-05,298577,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010468860273249447,298577,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.934996443102136e-05,298578,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.9107770135160536e-05,298578,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.8075194829143584e-05,298579,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016626162687316537,298579,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.9752623706590384e-05,298580,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.95144254778279e-05,298580,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010422099876450375,298581,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.822828512056731e-05,298581,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.365767770446837e-05,298582,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.8768826673040166e-05,298582,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.7277474146103486e-05,298583,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015212490689009428,298583,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.264095569960773e-05,298584,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5663827070966363e-06,298584,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.464990732027218e-05,298585,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.707544237840921e-05,298585,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.732653127983212e-05,298586,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.4581403674092144e-05,298586,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.452292680274695e-05,298587,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.0324535802938044e-05,298587,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020191495423205197,298588,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00038450502324849367,298588,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011358789197402075,298589,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.974617619765922e-05,298589,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.0087176128290594e-05,298590,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.7393037675647065e-05,298590,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.189494110411033e-05,298591,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.137315798085183e-05,298591,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.261018567485735e-05,298592,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.551795326638967e-05,298592,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.2568178691435605e-06,298593,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.718670142116025e-05,298593,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.7469664928503335e-05,298594,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011727669334504753,298594,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.681839684257284e-05,298595,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.2557953090872616e-05,298595,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.221448272000998e-05,298596,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.253541166894138e-05,298596,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.661270163021982e-06,298597,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.708191459532827e-06,298597,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.363991709193215e-05,298598,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010370688687544316,298598,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00033283012453466654,298599,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.029070937074721e-05,298599,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.208911119960248e-05,298600,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.023439709679224e-06,298600,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.488851017318666e-05,298601,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.8467486117733642e-05,298601,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.19509487983305e-05,298602,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.2615974709624425e-05,298602,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013724288146477193,298603,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.9472383175743744e-05,298603,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.594473961740732e-05,298604,32.0,0.5,1.0,1.0,0.0,32.0,0.5
