raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,182006,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182006,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182007,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182007,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182008,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182008,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182009,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182009,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182010,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182010,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182011,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182011,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182012,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182012,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182013,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182013,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182014,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182014,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182015,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182015,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182016,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182016,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182017,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182017,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182018,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182018,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182019,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182019,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182020,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182020,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182021,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182021,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182022,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182022,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182023,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182023,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182024,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182024,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182025,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182025,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182026,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182026,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182027,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182027,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182028,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182028,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182029,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182029,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182030,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182030,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182031,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182031,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182032,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182032,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182033,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182033,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182034,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182034,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182035,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182035,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182036,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182036,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182037,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182037,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182038,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182038,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182039,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182039,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182040,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182040,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182041,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182041,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182042,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
