bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024526387453079224,212779685175.16064,1,0.0,-25.995543607351532,1394.2689208984375,32,-24.526386260986328,-26.02006999480461
2,0.024538090452551842,225006964771.8927,501,0.0,-26.079683374659172,1394.83349609375,15998,-24.538089752197266,-26.104221465111724
4,0.024543974548578262,153477640793.00604,1001,0.0,-25.68008989294777,1395.60498046875,31964,-24.543973922729492,-25.704633867496348
6,0.02454180270433426,219133706708.43274,1501,0.0,-26.071517891825213,1396.561279296875,47930,-24.54180145263672,-26.096059694529547
8,0.02453756146132946,223579460149.93192,2001,0.0,-26.066900976916507,1397.2437744140625,63896,-24.537559509277344,-26.091438538377837
10,0.02453014627099037,206856882337.58655,2501,0.0,-25.978674833314102,1397.225341796875,79862,-24.5301456451416,-26.003204979585092
12,0.02453446574509144,16649397.253409643,3001,0.0,-16.55442904392043,1397.41943359375,95828,-24.53446388244629,-16.57896350966552
14,0.024519648402929306,119256995.22174916,3501,0.0,-17.369854705923977,1397.0662841796875,111794,-24.5196475982666,-17.394374354326906
17,0.02451198920607567,142504877224.9818,4001,0.0,-25.63067116501486,1395.27880859375,127743,-24.511987686157227,-25.655183154220936
19,0.024503568187355995,185358966394.18384,4501,0.0,-25.885712087720343,1393.622802734375,143709,-24.50356674194336,-25.9102156559077
21,0.024499215185642242,153182961713.53143,5001,0.0,-25.6682577830396,1393.6646728515625,159675,-24.49921417236328,-25.692756998225242
23,0.02449847385287285,186609857900.0514,5501,0.0,-25.842085455081918,1394.32177734375,175641,-24.498472213745117,-25.86658392893479
25,0.024493461474776268,191101479126.9059,6001,0.0,-25.913578901844367,1395.921875,191607,-24.493459701538086,-25.938072363319144
27,0.02450285665690899,127396778260.57547,6501,0.0,-25.510623391330654,1395.9693603515625,207573,-24.50285530090332,-25.535126247987563
29,0.0245142113417387,152812228865.3199,7001,0.0,-25.69101401638437,1395.89794921875,223539,-24.514209747314453,-25.715528227726107
31,0.024529580026865005,214316521705.71457,7501,0.0,-21.07564203871903,1395.485107421875,239505,-24.529579162597656,-21.100171618745897
34,0.024557987228035927,228923173664.73627,8001,0.0,-26.103992597012628,1395.712890625,255454,-24.557985305786133,-26.128550584240664
36,0.02458975464105606,101336312879.40195,8501,0.0,-25.226805777266723,1396.63232421875,271420,-24.589754104614258,-25.25139553190778
38,0.0246366485953331,154900012803.23355,9001,0.0,-25.69250816648139,1397.0587158203125,287386,-24.636648178100586,-25.717144815076722
40,0.024725215509533882,186287428210.4988,9501,0.0,-25.819684563087158,1398.10888671875,303352,-24.7252140045166,-25.84440977859669
42,0.024796415120363235,165474567160.1147,10001,0.0,-25.722471798625985,1398.5780029296875,319318,-24.79641342163086,-25.74726821374635
44,0.024358507245779037,166320922924.3819,10501,0.0,-25.761159661629186,1393.6685791015625,335284,-24.358505249023438,-25.785518168874965
46,0.024409998208284378,201821502998.89197,11001,0.0,-25.987805913286728,1394.045654296875,351250,-24.409997940063477,-26.012215911495012
48,0.024425389245152473,178195465999.35852,11501,0.0,-25.82757947711304,1394.340576171875,367216,-24.42538833618164,-25.852004866358193
51,0.02442699670791626,179904745518.1243,12001,0.0,-25.79388091532722,1394.5262451171875,383165,-24.4269962310791,-25.818307912035138
53,0.024433666840195656,190643804627.1303,12501,0.0,-25.919596646958652,1394.653564453125,399131,-24.433666229248047,-25.944030313798848
55,0.02443709596991539,188666871371.47183,13001,0.0,-25.888901143804162,1394.781494140625,415097,-24.437095642089844,-25.913338239774077
57,0.024441197514533997,197485946119.2731,13501,0.0,-25.971509104243328,1394.99755859375,431063,-24.44119644165039,-25.995950301757862
59,0.0244476068764925,178027224785.45807,14001,0.0,-19.64862889197175,1395.359375,447029,-24.44760513305664,-19.673076498848243
61,0.024446573108434677,164998497303.21338,14501,0.0,-25.24451910452251,1395.0506591796875,462995,-24.446571350097656,-25.268965677630945
63,0.024440117180347443,188460411790.8894,15001,0.0,-25.887472313365734,1396.1051025390625,478961,-24.44011688232422,-25.91191243054608
65,0.024453120306134224,172749291139.67883,15501,0.0,-25.77593471752032,1396.4195556640625,494927,-24.4531192779541,-25.800387837826456
68,0.024458881467580795,188307353534.47693,16001,0.0,-25.89315150683126,1396.54833984375,510876,-24.458879470825195,-25.91761038829884
70,0.02447572909295559,193707043492.53525,16501,0.0,-25.93396098359073,1396.9158935546875,526842,-24.475727081298828,-25.958436712683685
72,0.02444738894701004,6011053789.104479,17001,0.0,-19.550712359660174,1396.6392822265625,542808,-24.4473876953125,-19.575159748607184
74,0.024506211280822754,178044755865.12863,17501,0.0,-25.781926923934783,1396.7977294921875,558774,-24.506210327148438,-25.806433135215606
76,0.024533770978450775,219257785878.26782,18001,0.0,-26.06346315176221,1396.8328857421875,574740,-24.533769607543945,-26.08799692274066
78,0.02458256669342518,4173094524.958849,18501,0.0,-21.808733948645276,1396.932861328125,590706,-24.582565307617188,-21.8333165153387
80,0.024621406570076942,188842063388.61432,19001,0.0,-25.82193461198262,1397.13330078125,606672,-24.62140464782715,-25.846556018552697
82,0.02468755654990673,62546877643.42474,19501,0.0,-24.795406507231426,1397.8544921875,622638,-24.68755531311035,-24.820094063781333
85,0.024734703823924065,254168768592.37366,20001,0.0,-26.196406801027173,1398.502685546875,638587,-24.734703063964844,-26.221141504851097
87,0.02479931339621544,262898710785.8979,20501,0.0,-26.236778788022516,1397.8968505859375,654553,-24.799312591552734,-26.26157810141873
89,0.024915067479014397,242473195703.3687,21001,0.0,-26.14073055263323,1398.4130859375,670519,-24.91506576538086,-26.165645620112244
91,0.024547429755330086,218892710311.84494,21501,0.0,-25.986222965278948,1396.728759765625,686485,-24.547428131103516,-26.010770395034278
93,0.024610957130789757,215728534362.31903,22001,0.0,-20.499874762614716,1397.417724609375,702451,-24.6109561920166,-20.524485719745506
95,0.024626610800623894,202999552005.68927,22501,0.0,-25.965475539865317,1397.9776611328125,718417,-24.626609802246094,-25.99010215066594
97,0.024626322090625763,242498845565.92148,23001,0.0,-26.151023902200983,1398.3623046875,734383,-24.62632179260254,-26.17565022429161
