mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,1.3515378668671474e-05,0.0,1.0,0.5,425770.0,32.0
1.0,32.0,0.5,1.0,-1.8445200112182647e-05,0.0,1.0,0.5,425771.0,32.0
1.0,32.0,0.5,1.0,-0.0005448599258670583,0.0,1.0,0.5,425772.0,32.0
1.0,32.0,0.5,1.0,0.00020288136147428304,0.0,1.0,0.5,425773.0,32.0
1.0,32.0,0.5,1.0,-0.00039217539597302675,0.0,1.0,0.5,425774.0,32.0
1.0,32.0,0.5,1.0,0.0002017751867242623,0.0,1.0,0.5,425775.0,32.0
1.0,32.0,0.5,1.0,-0.00019512427388690412,0.0,1.0,0.5,425776.0,32.0
1.0,32.0,0.5,1.0,-0.0005274803552310914,0.0,1.0,0.5,425777.0,32.0
0.984375,32.0,0.515625,0.96875,950.8631273395586,0.0,1.0,0.5,425778.0,32.0
1.0,32.0,0.5,1.0,0.0005717659805668518,0.0,1.0,0.5,425779.0,32.0
1.0,32.0,0.5,1.0,-2.2306099708657712e-05,0.0,1.0,0.5,425780.0,32.0
1.0,32.0,0.5,1.0,-5.192574462853372e-05,0.0,1.0,0.5,425781.0,32.0
1.0,32.0,0.5,1.0,-0.00010938347986666486,0.0,1.0,0.5,425782.0,32.0
1.0,32.0,0.5,1.0,-0.00014477298827841878,0.0,1.0,0.5,425783.0,32.0
1.0,32.0,0.5,1.0,-0.0006938211736269295,0.0,1.0,0.5,425784.0,32.0
1.0,32.0,0.5,1.0,-0.00035335778375156224,0.0,1.0,0.5,425785.0,32.0
1.0,32.0,0.5,1.0,-0.00034975202288478613,0.0,1.0,0.5,425786.0,32.0
1.0,32.0,0.5,1.0,-0.00021211816056165844,0.0,1.0,0.5,425787.0,32.0
1.0,32.0,0.5,1.0,0.0008003295224625617,0.0,1.0,0.5,425788.0,32.0
1.0,32.0,0.5,1.0,0.0005185342160984874,0.0,1.0,0.5,425789.0,32.0
1.0,32.0,0.5,1.0,0.0005708150383725297,0.0,1.0,0.5,425790.0,32.0
1.0,32.0,0.5,1.0,0.0005180907610338181,0.0,1.0,0.5,425791.0,32.0
1.0,32.0,0.5,1.0,-7.639241812285036e-05,0.0,1.0,0.5,425792.0,32.0
1.0,32.0,0.5,1.0,-0.00012347669689916074,0.0,1.0,0.5,425793.0,32.0
1.0,32.0,0.5,1.0,1.3769160432275385e-05,0.0,1.0,0.5,425794.0,32.0
1.0,32.0,0.5,1.0,0.00017156613466795534,0.0,1.0,0.5,425795.0,32.0
1.0,32.0,0.5,1.0,0.00031390905496664345,0.0,1.0,0.5,425796.0,32.0
0.9921875,32.0,0.5078125,0.984375,283.5202665583056,0.0,1.0,0.5,425797.0,32.0
1.0,32.0,0.5,1.0,-0.00011434749467298388,0.0,1.0,0.5,425798.0,32.0
1.0,32.0,0.5,1.0,0.00044322227768134326,0.0,1.0,0.5,425799.0,32.0
1.0,32.0,0.5,1.0,0.00038559654785785824,0.0,1.0,0.5,425800.0,32.0
1.0,32.0,0.5,1.0,-0.00024014957307372242,0.0,1.0,0.5,425801.0,32.0
1.0,32.0,0.5,1.0,-2.0906716599711217e-05,0.0,1.0,0.5,425802.0,32.0
1.0,32.0,0.5,1.0,0.0004245482850819826,0.0,1.0,0.5,425803.0,32.0
1.0,32.0,0.5,1.0,-3.8187608879525214e-06,0.0,1.0,0.5,425804.0,32.0
1.0,32.0,0.5,1.0,0.00034766483440762386,0.0,1.0,0.5,425805.0,32.0
1.0,32.0,0.5,1.0,-0.00012416645768098533,0.0,1.0,0.5,425806.0,32.0
1.0,32.0,0.5,1.0,7.34185850888025e-05,0.0,1.0,0.5,425807.0,32.0
1.0,32.0,0.5,1.0,0.00010246581223327667,0.0,1.0,0.5,425808.0,32.0
1.0,32.0,0.5,1.0,0.00016869792307261378,0.0,1.0,0.5,425809.0,32.0
1.0,32.0,0.5,1.0,-0.00010696463505155407,0.0,1.0,0.5,425810.0,32.0
1.0,32.0,0.5,1.0,-0.00031961954664438963,0.0,1.0,0.5,425811.0,32.0
