mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108795.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108796.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108797.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108798.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108799.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108800.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108801.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108802.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108803.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108804.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108805.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108806.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108807.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108808.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108809.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108810.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108811.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108812.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108813.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108814.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108815.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108816.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108817.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108818.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108819.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108820.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108821.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108822.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108823.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108824.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108825.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108826.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108827.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108828.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108829.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108830.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108831.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108832.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108833.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108834.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108835.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108836.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108837.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108838.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108839.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108840.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108841.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108842.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108843.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108844.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108845.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108846.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,108847.0
