raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,3.484370608930476e-05,139470,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0501083781709895e-06,139470,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.0971674277679995e-05,139471,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.013266440480947e-05,139471,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.695023431442678e-05,139472,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.9932116275595035e-06,139472,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.027015969157219e-05,139473,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.1386924092657864e-05,139473,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7880736777442507e-05,139474,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.614259746129392e-06,139474,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.138718446076382e-05,139475,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4584207494626753e-05,139475,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7697086150292307e-05,139476,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0717465556808747e-05,139476,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.935096047935076e-06,139477,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.7615245673805475e-05,139477,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3862956620869227e-05,139478,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5948742657201365e-05,139478,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3504933122021612e-05,139479,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.188845246564597e-05,139479,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3974725991138257e-05,139480,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3661826415045653e-05,139480,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.1520084778312594e-05,139481,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2757845979649574e-07,139481,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.710317625722382e-06,139482,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.68588259536773e-05,139482,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.6393506636377424e-05,139483,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0955040124827065e-05,139483,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.233247116440907e-05,139484,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.628998719155788e-05,139484,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0533737622608896e-05,139485,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.742615707684308e-06,139485,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.184843783150427e-05,139486,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7297199519816786e-05,139486,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2042819182388484e-05,139487,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.882521195919253e-05,139487,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.79275661543943e-06,139488,32.0,0.5,1.0,1.0,0.0,32.0,0.5
