bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024100225418806076,141643833468.9018,1,0.0,-25.57114557355591,1250.2701416015625,32,-24.100223541259766,-25.595245798974716
2,0.024113088846206665,137081250079.83374,501,0.0,-25.543242601662847,1250.62158203125,15998,-24.113088607788086,-25.567355690509054
4,0.024132627993822098,150650877193.5531,1001,0.0,-25.67507173973035,1251.0955810546875,31964,-24.132627487182617,-25.69920436772417
6,0.024145150557160378,146242706329.03424,1501,0.0,-25.615412248821702,1251.449951171875,47930,-24.14514923095703,-25.639557399378862
8,0.024165943264961243,111412854011.34653,2001,0.0,-25.376067573519848,1251.7640380859375,63896,-24.16594123840332,-25.40023351678481
10,0.024194877594709396,128761870210.36392,2501,0.0,-25.494387263677503,1251.8577880859375,79862,-24.194875717163086,-25.518582141272212
12,0.024227993562817574,134185609705.3663,3001,0.0,-25.158559274788743,1252.0987548828125,95828,-24.22799301147461,-25.18278726835156
14,0.024268563836812973,161118407736.07837,3501,0.0,-25.319601642551945,1252.5806884765625,111794,-24.26856231689453,-25.343870206388758
17,0.024320710450410843,154884521986.08115,4001,0.0,-25.672748683576064,1252.5389404296875,127743,-24.320709228515625,-25.697069394026474
19,0.024388354271650314,135977214603.34389,4501,0.0,-25.530917619340336,1253.0345458984375,143709,-24.38835334777832,-25.555305973611986
21,0.024448242038488388,178556545686.75116,5001,0.0,-25.827570300623236,1253.5697021484375,159675,-24.448240280151367,-25.852018542661725
23,0.024545792490243912,38517928373.9198,5501,0.0,-24.32632663031886,1253.7564697265625,175641,-24.545791625976562,-24.350872422809104
25,0.02463477849960327,198438026719.17688,6001,0.0,-25.97138744846246,1254.00390625,191607,-24.634777069091797,-25.99602222696206
27,0.024750443175435066,198615909671.8454,6501,0.0,-25.817078547682733,1254.589599609375,207573,-24.750442504882812,-25.84182899085817
29,0.024361856281757355,192681180016.86838,7001,0.0,-25.950832985037223,1249.8673095703125,223539,-24.361854553222656,-25.97519484131898
31,0.024424687027931213,195814987895.80124,7501,0.0,-25.92496868662477,1249.9373779296875,239505,-24.424686431884766,-25.9493933736527
34,0.024460185319185257,194085804698.10107,8001,0.0,-25.94573542740649,1250.1185302734375,255454,-24.46018409729004,-25.970195612725675
36,0.024472428485751152,182258829666.87686,8501,0.0,-25.840917143968333,1250.4051513671875,271420,-24.472427368164062,-25.865389572454085
38,0.024467037990689278,221.47140125716723,9001,0.0,10.9037559332166,1250.6898193359375,287386,-24.467037200927734,10.87928889522591
40,0.024450864642858505,197041540547.45758,9501,0.0,-25.959810791699432,1250.83447265625,303352,-24.450862884521484,-25.98426165634229
42,0.024438560009002686,202804518887.50723,10001,0.0,-25.974803003772603,1251.085205078125,319318,-24.43855857849121,-25.999241563781606
44,0.024421991780400276,550389.5190736552,10501,0.0,-4.649858875370269,1250.916015625,335284,-24.4219913482666,-4.674280867150669
46,0.024400249123573303,171228048246.15604,11001,0.0,-25.743024681401508,1250.69140625,351250,-24.40024757385254,-25.76742493052508
48,0.024378586560487747,103892085709.6473,11501,0.0,-25.269923690063145,1250.6885986328125,367216,-24.378585815429688,-25.294302276623633
51,0.02434253878891468,177597092229.2918,12001,0.0,-25.827528702509664,1251.629150390625,383165,-24.34253692626953,-25.85187124129858
53,0.02431827038526535,57541611998.376724,12501,0.0,-24.706035968029113,1251.347900390625,399131,-24.318269729614258,-24.730354238414378
55,0.024325409904122353,33807519199.756264,13001,0.0,-22.45415132384575,1251.813232421875,415097,-24.325408935546875,-22.478476733749872
57,0.02429947443306446,168033953625.50818,13501,0.0,-25.771634407823477,1252.8653564453125,431063,-24.29947280883789,-25.79593388225654
59,0.0242775771766901,53841256825.981186,14001,0.0,-24.59158651815013,1253.0938720703125,447029,-24.277576446533203,-24.61586409532682
61,0.024256369099020958,113559926074.45718,14501,0.0,-25.38810903098974,1253.087890625,462995,-24.25636863708496,-25.41236540008876
63,0.024248342961072922,147290892599.66138,15001,0.0,-25.599402873321743,1253.0650634765625,478961,-24.248342514038086,-25.623651216282816
65,0.02422965131700039,118465574177.86435,15501,0.0,-25.39029038681585,1252.5723876953125,494927,-24.229650497436523,-25.41452003813285
68,0.02423037774860859,91547794264.1468,16001,0.0,-25.181198495246147,1253.353271484375,510876,-24.230377197265625,-25.205428872994755
70,0.0241792481392622,109852846412.21764,16501,0.0,-25.325663214143514,1252.79736328125,526842,-24.17924690246582,-25.349842462282776
72,0.024222834035754204,71520132939.3663,17001,0.0,-24.85462314942165,1252.931884765625,542808,-24.22283363342285,-24.878845983457403
74,0.02374797873198986,100711421006.29855,17501,0.0,-25.23907037101771,1247.7193603515625,558774,-23.74797821044922,-25.2628183497497
76,0.02382836490869522,102920502422.5091,18001,0.0,-25.30533849842399,1247.771240234375,574740,-23.8283634185791,-25.329166863332684
78,0.023846473544836044,103577500320.61852,18501,0.0,-25.276366525389022,1248.141845703125,590706,-23.846471786499023,-25.30021299893386
80,0.02384069561958313,104697443896.57681,19001,0.0,-25.287881186613834,1248.5885009765625,606672,-23.840694427490234,-25.311721882233417
82,0.02384531870484352,102210635704.84715,19501,0.0,-25.249591327438445,1249.11767578125,622638,-23.845317840576172,-25.27343664614329
85,0.023851200938224792,107440304568.54561,20001,0.0,-25.330795299703418,1249.7718505859375,638587,-23.851200103759766,-25.354646500641643
87,0.02385633997619152,102613502579.72607,20501,0.0,-25.25920584495988,1250.4879150390625,654553,-23.856338500976562,-25.28306218493607
89,0.023859838023781776,121074101327.07701,21001,0.0,-25.478330986795342,1250.873779296875,670519,-23.85983657836914,-25.502190824819124
91,0.023872362449765205,86282564419.0018,21501,0.0,-25.10908805880302,1251.3387451171875,686485,-23.87236213684082,-25.132960421252786
93,0.023885933682322502,111803189927.56448,22001,0.0,-25.383045075506836,1251.8533935546875,702451,-23.88593292236328,-25.406931009189158
95,0.023899072781205177,110192857331.17477,22501,0.0,-25.324377489267924,1251.2880859375,718417,-23.899070739746094,-25.34827656204913
97,0.023919912055134773,106584606628.0604,23001,0.0,-25.285417549389923,1251.8955078125,734383,-23.919910430908203,-25.309337461445057
