bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024922095239162445,205048726334.15723,1,0.0,-25.98328664766977,3603.359619140625,32,-24.922094345092773,-26.008208742908934
2,0.024978825822472572,316555582023.13635,501,0.0,-26.444040039150508,3604.1953125,15998,-24.978824615478516,-26.46901886497298
4,0.025049788877367973,219546589559.88745,1001,0.0,-26.044589212117714,3603.885009765625,31964,-25.049787521362305,-26.069639000995082
6,0.024651965126395226,238744173248.6854,1501,0.0,-26.120443978856585,3609.083740234375,47930,-24.65196418762207,-26.14509594398298
8,0.02468346804380417,247600649777.22968,2001,0.0,-26.16098972932027,3608.3583984375,63896,-24.6834659576416,-26.185673197364075
10,0.024700259789824486,261772197224.6601,2501,0.0,-26.206386375651537,3607.648193359375,79862,-24.700258255004883,-26.23108663544136
12,0.024705994874238968,245404429454.66974,3001,0.0,-26.166599705718646,3607.722900390625,95828,-24.70599365234375,-26.191305700592885
14,0.024712836369872093,257762413306.17734,3501,0.0,-26.231832830648905,3607.049072265625,111794,-24.71283531188965,-26.256545667018777
17,0.02471875585615635,247591643635.71527,4001,0.0,-26.161376824162925,3606.5810546875,127743,-24.718753814697266,-26.18609558001908
19,0.024724561721086502,213501192788.5626,4501,0.0,-26.018546120246068,3606.573486328125,143709,-24.724559783935547,-26.043270681967154
21,0.02472902089357376,209964788100.23138,5001,0.0,-26.008026317669593,3608.3974609375,159675,-24.729019165039062,-26.032755338563167
23,0.024724293500185013,272030041219.23938,5501,0.0,-26.26947015816706,3602.75537109375,175641,-24.724292755126953,-26.294194451667245
25,0.024716364219784737,164925049845.2376,6001,0.0,-25.729833710174358,3596.156982421875,191607,-24.71636390686035,-25.754550074394142
27,0.024704068899154663,151570463079.90244,6501,0.0,-25.648377647776215,3591.9873046875,207573,-24.70406723022461,-25.67308171667537
29,0.02470279298722744,58635965141.753876,7001,0.0,-24.722954588498027,3591.470947265625,223539,-24.702791213989258,-24.747657381485254
31,0.02471393719315529,122327676506.75209,7501,0.0,-25.35251028875718,3592.7451171875,239505,-24.71393585205078,-25.377224225950336
34,0.02470976673066616,4271582109.327426,8001,0.0,-19.518873191507883,3594.31591796875,255454,-24.709766387939453,-19.54358295823855
36,0.02472904697060585,178075544350.9867,8501,0.0,-25.849936255972864,3595.869140625,271420,-24.729045867919922,-25.87466530294347
38,0.02472374588251114,193216443928.9795,9001,0.0,-25.878808923659527,3596.87646484375,287386,-24.723745346069336,-25.903532669542038
40,0.024729371070861816,18833435618.37708,9501,0.0,-22.26380262553852,3595.959716796875,303352,-24.7293701171875,-22.288531996609382
42,0.024756602942943573,243373954730.1241,10001,0.0,-26.10156004293395,3596.091552734375,319318,-24.756601333618164,-26.126316645876894
44,0.02478543296456337,272550694227.67834,10501,0.0,-26.276601054115293,3596.154541015625,335284,-24.785430908203125,-26.301386487079856
46,0.024820437654852867,239599365384.36432,11001,0.0,-26.054086668431033,3596.484130859375,351250,-24.820436477661133,-26.078907106085886
48,0.024842850863933563,133912962714.30032,11501,0.0,-24.02219513586151,3596.879638671875,367216,-24.842849731445312,-24.047037986725442
51,0.02489331178367138,22907481442.54797,12001,0.0,-23.697709733101895,3597.1953125,383165,-24.893310546875,-23.722603044885567
53,0.024948010221123695,242558799247.04843,12501,0.0,-26.143663858748212,3597.389892578125,399131,-24.948009490966797,-26.168611868969336
55,0.024995649233460426,254612833055.2418,13001,0.0,-26.203352265922554,3597.96240234375,415097,-24.995647430419922,-26.228347915156014
57,0.025082804262638092,205055123352.4344,13501,0.0,-25.950236192273465,3598.431396484375,431063,-25.08280372619629,-25.975318996536103
59,0.02462405525147915,242100635914.3531,14001,0.0,-26.125191101297133,3604.328125,447029,-24.624053955078125,-26.149815156548613
61,0.02466638758778572,260396586083.89398,14501,0.0,-26.20482071553135,3604.795166015625,462995,-24.666385650634766,-26.229487103119137
63,0.02471388503909111,268958495686.04697,15001,0.0,-26.27392731963075,3605.393798828125,478961,-24.713884353637695,-26.298641204669842
65,0.02474939450621605,251133868051.6388,15501,0.0,-26.183179535136958,3605.882080078125,494927,-24.749393463134766,-26.207928929643174
68,0.02476731687784195,278759663603.7157,16001,0.0,-26.286595922323855,3606.415771484375,510876,-24.767314910888672,-26.311363239201697
70,0.02477879449725151,264745197683.8855,16501,0.0,-26.218133478085278,3606.8017578125,526842,-24.778793334960938,-26.24291227258253
72,0.024782320484519005,253000312255.9036,17001,0.0,-26.199504175747233,3607.243896484375,542808,-24.782320022583008,-26.224286496231752
74,0.02478930354118347,22551584472.491333,17501,0.0,-23.77992365539059,3607.32763671875,558774,-24.789302825927734,-23.804712958931773
76,0.024790067225694656,5586276740.971317,18001,0.0,-22.395103206800872,3607.413330078125,574740,-24.79006576538086,-22.419893274026567
78,0.02479388378560543,253049606270.71652,18501,0.0,-26.157731986969175,3607.21630859375,590706,-24.793882369995117,-26.18252587075478
80,0.02479596436023712,250173699159.07245,19001,0.0,-26.109836101258665,3606.85205078125,606672,-24.795963287353516,-26.134632065618902
82,0.02479686215519905,258617491901.8882,19501,0.0,-26.197744433570648,3608.95361328125,622638,-24.79686164855957,-26.222541295725847
85,0.024798378348350525,260599596749.7524,20001,0.0,-26.21523354510372,3608.0869140625,638587,-24.798377990722656,-26.240031923452072
87,0.02480941079556942,295567760728.95056,20501,0.0,-26.321850760786102,3609.246337890625,654553,-24.809410095214844,-26.34666017158167
89,0.02483254298567772,227427524150.2385,21001,0.0,-26.048910305551424,3610.9423828125,670519,-24.832542419433594,-26.0737428485371
91,0.02485072799026966,2537678467.0660567,21501,0.0,-21.594233067707115,3611.175048828125,686485,-24.850727081298828,-21.619083795697385
93,0.02488177828490734,269990732726.0979,22001,0.0,-24.682576389346167,3611.4794921875,702451,-24.881776809692383,-24.707458167631074
95,0.02491144835948944,170921178665.03784,22501,0.0,-25.789536132132966,3611.9765625,718417,-24.911447525024414,-25.814447580492455
97,0.024952273815870285,114280827417.1328,23001,0.0,-25.39228481058486,3612.284912109375,734383,-24.952272415161133,-25.417237084400732
