raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.0004414488851824478,959,0.5,32.0,1.0,0.5,6.788970495108515e-05,32.0,1.0,1.0
1.1948120580389925e-05,959,0.5,32.0,0.96875,0.53125,0.38772642612457275,32.0,0.9375,1.0
