raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.058906422418099603,216,0.5,32.0,0.75,0.65625,6.389776706695557,32.0,0.59375,0.90625
0.07793420601112677,216,0.5,32.0,0.75,0.6875,4.236376762390137,32.0,0.5625,0.9375
