raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.004780581220984459,0.5,32.0,1.0,32.0,0.027220575138926506,1.0,0.5,1.0,123
0.004917750135064125,0.5,32.0,1.0,32.0,0.027643924579024315,1.0,0.5,1.0,123
