mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137016.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137017.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137018.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137019.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137020.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137021.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137022.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137023.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137024.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137025.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137026.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137027.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137028.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137029.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137030.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137031.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137032.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137033.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137034.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137035.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137036.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137037.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137038.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137039.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137040.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137041.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137042.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137043.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137044.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137045.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137046.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137047.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137048.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,137049.0
