mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26995.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26996.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26997.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26998.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,26999.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27000.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27001.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27002.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27003.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27004.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27005.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27006.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27007.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27008.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27009.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27010.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27011.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27012.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27013.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27014.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27015.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27016.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27017.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27018.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27019.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27020.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27021.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27022.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27023.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27024.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27025.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27026.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27027.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27028.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27029.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27030.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27031.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27032.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27033.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27034.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27035.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27036.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27037.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27038.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27039.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27040.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27041.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27042.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27043.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27044.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27045.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27046.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27047.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27048.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27049.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27050.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27051.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27052.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27053.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27054.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27055.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27056.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27057.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27058.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27059.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27060.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27061.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27062.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27063.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27064.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27065.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27066.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27067.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27068.0
32.0,0.0028755126986652613,0.5,1.0,32.0,0.0010037892498075962,1.0,1.0,0.5,27069.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,27070.0
32.0,3.371387577999485e-07,0.5,1.0,32.0,2.4214367400077208e-08,1.0,1.0,0.5,27071.0
32.0,8.13044493952475e-07,0.5,1.0,32.0,6.053584478138418e-08,1.0,1.0,0.5,27072.0
32.0,2.6375021207059035e-06,0.5,1.0,32.0,2.3096458789950702e-07,1.0,1.0,0.5,27073.0
32.0,1.044943473971216e-06,0.5,1.0,32.0,8.381858407346954e-08,1.0,1.0,0.5,27074.0
32.0,0.0003298886585980654,0.4921875,0.9921875,32.0,0.0386485792696476,1.0,0.984375,0.5,27075.0
32.0,2.07684919928397e-07,0.5,1.0,32.0,1.3969826184734302e-08,1.0,1.0,0.5,27076.0
32.0,4.868942582447744e-06,0.5,1.0,32.0,4.4329784998353716e-07,1.0,1.0,0.5,27077.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,27078.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27079.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27080.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27081.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27082.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27083.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27084.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27085.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27086.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27087.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27088.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27089.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27090.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27091.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27092.0
32.0,4.898811489795207e-08,0.5,1.0,32.0,2.793967557312982e-09,1.0,1.0,0.5,27093.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27094.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27095.0
32.0,1.3194608783351214e-07,0.5,1.0,32.0,8.381901839271677e-09,1.0,1.0,0.5,27096.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27097.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27098.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27099.0
32.0,0.00024360021052416414,0.5,1.0,32.0,3.2865607863641344e-05,1.0,1.0,0.5,27100.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27101.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27102.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27103.0
32.0,1.7275209529543645e-06,0.5,1.0,32.0,1.452849716088167e-07,1.0,1.0,0.5,27104.0
32.0,4.043472472403664e-06,0.5,1.0,32.0,3.324798001358431e-07,1.0,1.0,0.5,27105.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27106.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27107.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27108.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27109.0
32.0,3.166496753692627e-08,0.5,1.0,32.0,1.8626450382086546e-09,1.0,1.0,0.5,27110.0
32.0,3.166496753692627e-08,0.5,1.0,32.0,1.8626449271863521e-09,1.0,1.0,0.5,27111.0
32.0,4.7497451305389404e-08,0.5,1.0,32.0,2.7939672797572257e-09,1.0,1.0,0.5,27112.0
32.0,1.6763806343078613e-07,0.5,1.0,32.0,1.1175868230850483e-08,1.0,1.0,0.5,27113.0
32.0,1.7601996660232544e-07,0.5,1.0,32.0,1.2107189029109122e-08,1.0,1.0,0.5,27114.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27115.0
32.0,1.2014061212539673e-07,0.5,1.0,32.0,8.381898730647208e-09,1.0,1.0,0.5,27116.0
32.0,8.982341569208074e-06,0.5,1.0,32.0,8.837764085001254e-07,1.0,1.0,0.5,27117.0
32.0,4.973261980012467e-07,0.5,1.0,32.0,3.539021875553772e-08,1.0,1.0,0.5,27118.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27119.0
32.0,2.9653290312126046e-06,0.5,1.0,32.0,2.4586719149510827e-07,1.0,1.0,0.5,27120.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27121.0
32.0,2.0526329080894357e-06,0.5,1.0,32.0,1.7508668292975926e-07,1.0,1.0,0.5,27122.0
32.0,1.7406405277142767e-06,0.5,1.0,32.0,1.4621627997257747e-07,1.0,1.0,0.5,27123.0
32.0,1.0533253771427553e-06,0.5,1.0,32.0,8.47498924372303e-08,1.0,1.0,0.5,27124.0
32.0,1.5515829545620363e-06,0.5,1.0,32.0,1.2107145508366557e-07,1.0,1.0,0.5,27125.0
32.0,9.434295975552232e-07,0.5,1.0,32.0,7.171167126784894e-08,1.0,1.0,0.5,27126.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27127.0
32.0,3.5203990478294145e-07,0.5,1.0,32.0,2.4214367400077208e-08,1.0,1.0,0.5,27128.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27129.0
32.0,1.9278377294540405e-07,0.5,1.0,32.0,1.396983240198324e-08,1.0,1.0,0.5,27130.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27131.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27132.0
32.0,4.842877388000488e-08,0.5,1.0,32.0,3.7252894102834944e-09,1.0,1.0,0.5,27133.0
32.0,9.499490261077881e-08,0.5,1.0,32.0,5.587934559514451e-09,1.0,1.0,0.5,27134.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27135.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27136.0
32.0,1.1734664440155029e-07,0.5,1.0,32.0,5.587934781559056e-09,1.0,1.0,0.5,27137.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27138.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27139.0
32.0,9.499490261077881e-08,0.5,1.0,32.0,5.587934559514451e-09,1.0,1.0,0.5,27140.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27141.0
32.0,3.166496753692627e-08,0.5,1.0,32.0,1.8626449271863521e-09,1.0,1.0,0.5,27142.0
32.0,4.842877388000488e-08,0.5,1.0,32.0,3.7252898543727042e-09,1.0,1.0,0.5,27143.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27144.0
32.0,4.842877388000488e-08,0.5,1.0,32.0,3.7252898543727042e-09,1.0,1.0,0.5,27145.0
32.0,2.421438694000244e-08,0.5,1.0,32.0,1.8626449271863521e-09,1.0,1.0,0.5,27146.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27147.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,27148.0
32.0,1.1641532182693481e-07,0.5,1.0,32.0,4.656612540010485e-09,1.0,1.0,0.5,27149.0
32.0,2.3283064365386963e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,27150.0
32.0,2.3283064365386963e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,27151.0
