raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,0.000205323172849603,393050,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.4489835747517645e-05,393050,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016787821368779987,393051,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00024066533660516143,393051,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,814.3717651367188,393052,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,0.00038850243436172605,393052,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005626662750728428,393053,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.973234798759222e-05,393053,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015157171583268791,393054,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,1164.9537353515625,393054,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
0.90625,2359.81005859375,393055,32.0,0.5,1.0,0.953125,0.0,32.0,0.546875
0.9375,734.1002807617188,393055,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
0.96875,101.05300903320312,393056,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,-5.940100527368486e-05,393056,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004471193824429065,393057,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,82.00804901123047,393057,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
0.875,4178.001953125,393058,32.0,0.5,1.0,0.9375,0.0,32.0,0.5625
0.90625,2658.234130859375,393058,32.0,0.5,1.0,0.953125,0.0,32.0,0.546875
0.96875,272.8636169433594,393059,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
0.8125,1688.2789306640625,393059,32.0,0.5,1.0,0.90625,0.0,32.0,0.59375
0.9375,1720.688720703125,393060,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
0.96875,795.2876586914062,393060,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
0.90625,2042.10791015625,393061,32.0,0.5,1.0,0.953125,0.0,32.0,0.546875
