mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-1.635514621511902e-07,7.441963711940502e-16,1.0,0.5,37220.0,32.0
1.0,32.0,0.5,1.0,-2.214294170244102e-08,0.0,1.0,0.5,37221.0,32.0
1.0,32.0,0.5,1.0,-1.8720132288763125e-06,5.551115123125783e-17,1.0,0.5,37222.0,32.0
1.0,32.0,0.5,1.0,6.991679697421205e-07,3.5769998074641754e-15,1.0,0.5,37223.0,32.0
1.0,32.0,0.5,1.0,-2.601082940145716e-07,3.434752482434078e-16,1.0,0.5,37224.0,32.0
1.0,32.0,0.5,1.0,7.385053777397843e-07,1.4897034994442696e-11,1.0,0.5,37225.0,32.0
1.0,32.0,0.5,1.0,-1.5502694168390008e-06,0.0,1.0,0.5,37226.0,32.0
1.0,32.0,0.5,1.0,-3.627752107604465e-07,3.84284618015619e-12,1.0,0.5,37227.0,32.0
1.0,32.0,0.5,1.0,-6.284782614329743e-07,2.6333102365327928e-15,1.0,0.5,37228.0,32.0
1.0,32.0,0.5,1.0,-4.025311000077636e-07,0.0,1.0,0.5,37229.0,32.0
1.0,32.0,0.5,1.0,-1.8543312307883753e-06,4.579669976578771e-16,1.0,0.5,37230.0,32.0
1.0,32.0,0.5,1.0,1.0805096195554142e-06,1.717376241217039e-16,1.0,0.5,37231.0,32.0
1.0,32.0,0.5,1.0,8.605026096120127e-07,9.141992718397773e-16,1.0,0.5,37232.0,32.0
1.0,32.0,0.5,1.0,-2.388237703598861e-06,1.5740603265255152e-12,1.0,0.5,37233.0,32.0
1.0,32.0,0.5,1.0,-5.827577638228831e-07,7.781848082588356e-13,1.0,0.5,37234.0,32.0
1.0,32.0,0.5,1.0,-7.689725407544756e-07,1.0304257447302234e-15,1.0,0.5,37235.0,32.0
1.0,32.0,0.5,1.0,-9.699451481992583e-07,0.0,1.0,0.5,37236.0,32.0
1.0,32.0,0.5,1.0,2.358730171181378e-06,0.0,1.0,0.5,37237.0,32.0
1.0,32.0,0.5,1.0,-7.493423197502125e-07,1.4866580189121235e-15,1.0,0.5,37238.0,32.0
1.0,32.0,0.5,1.0,-1.0592366948003473e-06,0.0,1.0,0.5,37239.0,32.0
1.0,32.0,0.5,1.0,6.314728864253993e-07,1.766295443239583e-14,1.0,0.5,37240.0,32.0
1.0,32.0,0.5,1.0,-1.1254675200689235e-06,2.8449465006019636e-16,1.0,0.5,37241.0,32.0
1.0,32.0,0.5,1.0,-2.0312766082497546e-06,5.426041560507834e-14,1.0,0.5,37242.0,32.0
1.0,32.0,0.5,1.0,1.5945167888276046e-06,0.0,1.0,0.5,37243.0,32.0
1.0,32.0,0.5,1.0,1.8001441617343517e-06,0.0,1.0,0.5,37244.0,32.0
1.0,32.0,0.5,1.0,3.0071184653479577e-07,9.485467966641175e-15,1.0,0.5,37245.0,32.0
1.0,32.0,0.5,1.0,-6.252802791095746e-07,0.0,1.0,0.5,37246.0,32.0
1.0,32.0,0.5,1.0,1.8120457809800428e-06,1.717376241217039e-16,1.0,0.5,37247.0,32.0
1.0,32.0,0.5,1.0,-1.4147522051644046e-06,0.0,1.0,0.5,37248.0,32.0
1.0,32.0,0.5,1.0,-7.967326070001945e-07,7.04259567330071e-13,1.0,0.5,37249.0,32.0
1.0,32.0,0.5,1.0,2.5122062652371824e-07,8.534329493096404e-12,1.0,0.5,37250.0,32.0
1.0,32.0,0.5,1.0,-6.947438464521838e-07,7.906869603502284e-15,1.0,0.5,37251.0,32.0
1.0,32.0,0.5,1.0,-3.454232455624151e-08,1.0963840770790185e-09,1.0,0.5,37252.0,32.0
1.0,32.0,0.5,1.0,-7.018046517259791e-07,2.2029773838471888e-13,1.0,0.5,37253.0,32.0
1.0,32.0,0.5,1.0,-1.7398988916283997e-08,4.8346743275473606e-15,1.0,0.5,37254.0,32.0
1.0,32.0,0.5,1.0,4.491859897370887e-07,6.199125660007888e-09,1.0,0.5,37255.0,32.0
1.0,32.0,0.5,1.0,1.2415662240528036e-06,4.3404412008988876e-12,1.0,0.5,37256.0,32.0
1.0,32.0,0.5,1.0,1.0561898307059892e-06,6.561395968269512e-09,1.0,0.5,37257.0,32.0
1.0,32.0,0.5,1.0,4.1521238358654955e-07,1.02414604574718e-13,1.0,0.5,37258.0,32.0
1.0,32.0,0.5,1.0,-1.3663487266057928e-06,5.237374079717293e-11,1.0,0.5,37259.0,32.0
1.0,32.0,0.5,1.0,4.230548711348092e-07,0.0,1.0,0.5,37260.0,32.0
1.0,32.0,0.5,1.0,-1.8839325832686882e-07,1.1449174941446927e-16,1.0,0.5,37261.0,32.0
1.0,32.0,0.5,1.0,-7.920721714071988e-07,2.493604159876827e-10,1.0,0.5,37262.0,32.0
1.0,32.0,0.5,1.0,-1.6809071894385852e-06,5.093894056562361e-13,1.0,0.5,37263.0,32.0
1.0,32.0,0.5,1.0,1.0851240404008422e-06,5.551115123125783e-17,1.0,0.5,37264.0,32.0
1.0,32.0,0.5,1.0,-3.380758926141425e-07,1.4866580189121235e-15,1.0,0.5,37265.0,32.0
1.0,32.0,0.5,1.0,3.8201281427063805e-07,0.0,1.0,0.5,37266.0,32.0
1.0,32.0,0.5,1.0,-1.82538116177966e-07,4.208439152719733e-15,1.0,0.5,37267.0,32.0
1.0,32.0,0.5,1.0,-4.661553560936227e-07,6.279698983036042e-16,1.0,0.5,37268.0,32.0
1.0,32.0,0.5,1.0,-8.282763275246907e-07,7.424616477180734e-16,1.0,0.5,37269.0,32.0
1.0,32.0,0.5,1.0,-8.426150941431843e-07,1.1449174941446927e-16,1.0,0.5,37270.0,32.0
1.0,32.0,0.5,1.0,5.024820239896144e-07,0.0,1.0,0.5,37271.0,32.0
1.0,32.0,0.5,1.0,6.553958655786118e-07,0.0,1.0,0.5,37272.0,32.0
1.0,32.0,0.5,1.0,1.9324733955272677e-06,0.0,1.0,0.5,37273.0,32.0
1.0,32.0,0.5,1.0,-1.1802125214899206e-06,2.2724877535296173e-16,1.0,0.5,37274.0,32.0
1.0,32.0,0.5,1.0,-1.4574314377568953e-06,5.724587470723463e-17,1.0,0.5,37275.0,32.0
1.0,32.0,0.5,1.0,-8.881520443537738e-07,0.0,1.0,0.5,37276.0,32.0
1.0,32.0,0.5,1.0,-8.075481048308575e-07,0.0,1.0,0.5,37277.0,32.0
1.0,32.0,0.5,1.0,-9.023079883263563e-08,0.0,1.0,0.5,37278.0,32.0
1.0,32.0,0.5,1.0,-2.418131970216564e-07,0.0,1.0,0.5,37279.0,32.0
1.0,32.0,0.5,1.0,-3.03500385712141e-07,0.0,1.0,0.5,37280.0,32.0
1.0,32.0,0.5,1.0,7.941366675368045e-08,0.0,1.0,0.5,37281.0,32.0
1.0,32.0,0.5,1.0,4.7044119355632574e-07,0.0,1.0,0.5,37282.0,32.0
1.0,32.0,0.5,1.0,-6.305681381491013e-07,0.0,1.0,0.5,37283.0,32.0
1.0,32.0,0.5,1.0,-5.584167297456588e-07,0.0,1.0,0.5,37284.0,32.0
1.0,32.0,0.5,1.0,6.668701644230168e-07,0.0,1.0,0.5,37285.0,32.0
