raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.0005859381604892605,761,0.5,32.0,1.0,0.5,9.43508421187289e-05,32.0,1.0,1.0
0.00011951772149805734,761,0.5,32.0,0.984375,0.484375,0.14274881780147552,32.0,1.0,0.96875
