mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,2.812882939906558e-05,0.5,1.0,32.0,2.5535948680044385e-06,1.0,1.0,0.5,5727.0
32.0,2.78024244835251e-05,0.5,1.0,32.0,2.4688766302460863e-06,1.0,1.0,0.5,5728.0
32.0,3.773243406612892e-05,0.5,1.0,32.0,3.3815420010796515e-06,1.0,1.0,0.5,5729.0
32.0,1.7793993265513564e-05,0.5,1.0,32.0,1.5031369571261166e-06,1.0,1.0,0.5,5730.0
32.0,2.4792173462628853e-05,0.5,1.0,32.0,2.1345563254726585e-06,1.0,1.0,0.5,5731.0
32.0,2.2385148440662306e-05,0.5,1.0,32.0,1.931533461174695e-06,1.0,1.0,0.5,5732.0
32.0,3.555410512490198e-05,0.5,1.0,32.0,3.1515306773144403e-06,1.0,1.0,0.5,5733.0
32.0,1.8534396531322272e-05,0.5,1.0,32.0,1.5450478372258658e-06,1.0,1.0,0.5,5734.0
32.0,2.171929463656852e-05,0.5,1.0,32.0,1.9901559653590084e-06,1.0,1.0,0.5,5735.0
32.0,5.0207321692141704e-05,0.5,1.0,32.0,4.6312798076542094e-06,1.0,1.0,0.5,5736.0
32.0,4.4760090531781316e-05,0.5,1.0,32.0,4.043690864818927e-06,1.0,1.0,0.5,5737.0
32.0,1.6357736058125738e-05,0.5,1.0,32.0,1.3373661431614892e-06,1.0,1.0,0.5,5738.0
32.0,3.699113858601777e-05,0.5,1.0,32.0,3.2474576983076986e-06,1.0,1.0,0.5,5739.0
32.0,2.0712391233246308e-05,0.5,1.0,32.0,1.763900968398957e-06,1.0,1.0,0.5,5740.0
32.0,1.3607220353151206e-05,0.5,1.0,32.0,1.1250261877648882e-06,1.0,1.0,0.5,5741.0
32.0,3.336868121550651e-05,0.5,1.0,32.0,2.990399366353813e-06,1.0,1.0,0.5,5742.0
32.0,2.582461092970334e-05,0.5,1.0,32.0,2.22117171233549e-06,1.0,1.0,0.5,5743.0
32.0,2.8177664717077278e-05,0.5,1.0,32.0,2.4046412363532e-06,1.0,1.0,0.5,5744.0
32.0,2.157137350877747e-05,0.5,1.0,32.0,1.8095394125339226e-06,1.0,1.0,0.5,5745.0
32.0,3.6780748814635444e-05,0.5,1.0,32.0,3.305165137135191e-06,1.0,1.0,0.5,5746.0
32.0,2.3155130747909425e-05,0.5,1.0,32.0,1.9715790813279455e-06,1.0,1.0,0.5,5747.0
32.0,2.5643343178671785e-05,0.5,1.0,32.0,2.107566217546264e-06,1.0,1.0,0.5,5748.0
32.0,3.025413207069505e-05,0.5,1.0,32.0,2.5946237656171434e-06,1.0,1.0,0.5,5749.0
32.0,3.43689043802442e-05,0.5,1.0,32.0,2.9941378443254507e-06,1.0,1.0,0.5,5750.0
32.0,1.7849401046987623e-05,0.5,1.0,32.0,1.550620140733372e-06,1.0,1.0,0.5,5751.0
32.0,3.018928509845864e-05,0.5,1.0,32.0,2.652344051057298e-06,1.0,1.0,0.5,5752.0
32.0,3.176475547661539e-05,0.5,1.0,32.0,2.813455068917392e-06,1.0,1.0,0.5,5753.0
32.0,1.7581465726834722e-05,0.5,1.0,32.0,1.570168137732253e-06,1.0,1.0,0.5,5754.0
32.0,2.1790894606965594e-05,0.5,1.0,32.0,1.8514459156904195e-06,1.0,1.0,0.5,5755.0
32.0,2.911957699325285e-05,0.5,1.0,32.0,2.6178612699823134e-06,1.0,1.0,0.5,5756.0
32.0,2.996423609147314e-05,0.5,1.0,32.0,2.6402370849609724e-06,1.0,1.0,0.5,5757.0
32.0,2.3793576474417932e-05,0.5,1.0,32.0,2.045151632046327e-06,1.0,1.0,0.5,5758.0
32.0,2.3720749823041842e-05,0.5,1.0,32.0,2.191317946653726e-06,1.0,1.0,0.5,5759.0
32.0,2.828000287991017e-05,0.5,1.0,32.0,2.3906762862679898e-06,1.0,1.0,0.5,5760.0
32.0,5.120126479596365e-05,0.5,1.0,32.0,4.674158390116645e-06,1.0,1.0,0.5,5761.0
32.0,2.0065319404238835e-05,0.5,1.0,32.0,1.707089040792198e-06,1.0,1.0,0.5,5762.0
32.0,3.286776973254746e-05,0.5,1.0,32.0,2.8572492283274187e-06,1.0,1.0,0.5,5763.0
32.0,4.883089422946796e-05,0.5,1.0,32.0,4.358465957920998e-06,1.0,1.0,0.5,5764.0
32.0,1.5903439361864002e-05,0.5,1.0,32.0,1.3401555065684079e-06,1.0,1.0,0.5,5765.0
32.0,1.5038001038192306e-05,0.5,1.0,32.0,1.2246787832737027e-06,1.0,1.0,0.5,5766.0
32.0,4.525415897660423e-05,0.5,1.0,32.0,4.004594188700139e-06,1.0,1.0,0.5,5767.0
32.0,2.6900086595560424e-05,0.5,1.0,32.0,2.4111321863529156e-06,1.0,1.0,0.5,5768.0
32.0,3.395530075067654e-05,0.5,1.0,32.0,3.0686172749483376e-06,1.0,1.0,0.5,5769.0
32.0,2.03740701181232e-05,0.5,1.0,32.0,1.747133239859977e-06,1.0,1.0,0.5,5770.0
32.0,2.5246207769669127e-05,0.5,1.0,32.0,2.2379151118911977e-06,1.0,1.0,0.5,5771.0
32.0,0.0006432335667341249,0.5,1.0,32.0,0.00010331958810638753,1.0,1.0,0.5,5772.0
32.0,5.0654178266995586e-05,0.5,1.0,32.0,4.657387080442277e-06,1.0,1.0,0.5,5773.0
32.0,4.387051740195602e-05,0.5,1.0,32.0,3.799733690357243e-06,1.0,1.0,0.5,5774.0
32.0,2.6039818294520956e-05,0.5,1.0,32.0,2.3356890324066626e-06,1.0,1.0,0.5,5775.0
32.0,4.164273195783608e-05,0.5,1.0,32.0,3.694467295645154e-06,1.0,1.0,0.5,5776.0
32.0,2.537959244364174e-05,0.5,1.0,32.0,2.1522532165363373e-06,1.0,1.0,0.5,5777.0
32.0,2.093534385494422e-05,0.5,1.0,32.0,1.8030120259027171e-06,1.0,1.0,0.5,5778.0
32.0,4.056831767229596e-05,0.5,1.0,32.0,3.6208920164426672e-06,1.0,1.0,0.5,5779.0
32.0,2.7654315999825485e-05,0.5,1.0,32.0,2.323622879885079e-06,1.0,1.0,0.5,5780.0
32.0,3.3750875445548445e-05,0.5,1.0,32.0,3.0313619845401263e-06,1.0,1.0,0.5,5781.0
32.0,2.9272359824972227e-05,0.5,1.0,32.0,2.524776448353805e-06,1.0,1.0,0.5,5782.0
32.0,3.2853460652404465e-05,0.5,1.0,32.0,2.8823832280977513e-06,1.0,1.0,0.5,5783.0
32.0,2.485656250428292e-05,0.5,1.0,32.0,2.155974925699411e-06,1.0,1.0,0.5,5784.0
32.0,3.8641415812890045e-05,0.5,1.0,32.0,3.4383360798528884e-06,1.0,1.0,0.5,5785.0
32.0,3.9920088966027834e-05,0.5,1.0,32.0,3.695341661114071e-06,1.0,1.0,0.5,5786.0
32.0,2.959271841973532e-05,0.5,1.0,32.0,2.6216176820526016e-06,1.0,1.0,0.5,5787.0
32.0,5.027305815019645e-05,0.5,1.0,32.0,4.6005829972273204e-06,1.0,1.0,0.5,5788.0
32.0,3.0220200642361306e-05,0.5,1.0,32.0,2.6663228709367104e-06,1.0,1.0,0.5,5789.0
32.0,1.8959188309963793e-05,0.5,1.0,32.0,1.6335056045591045e-06,1.0,1.0,0.5,5790.0
32.0,3.9743154047755525e-05,0.5,1.0,32.0,3.5864209166902583e-06,1.0,1.0,0.5,5791.0
32.0,2.916091489169048e-05,0.5,1.0,32.0,2.5480526346655097e-06,1.0,1.0,0.5,5792.0
32.0,1.877788054116536e-05,0.5,1.0,32.0,1.6186137372642406e-06,1.0,1.0,0.5,5793.0
32.0,2.0284063793951645e-05,0.5,1.0,32.0,1.7368872704537353e-06,1.0,1.0,0.5,5794.0
32.0,3.5199220292270184e-05,0.5,1.0,32.0,3.243681248932262e-06,1.0,1.0,0.5,5795.0
32.0,3.128303069388494e-05,0.5,1.0,32.0,2.799461015001725e-06,1.0,1.0,0.5,5796.0
32.0,2.3468946437787963e-05,0.5,1.0,32.0,2.0079010027984623e-06,1.0,1.0,0.5,5797.0
32.0,3.2650978027959354e-05,0.5,1.0,32.0,2.8144133921159664e-06,1.0,1.0,0.5,5798.0
32.0,3.361572635185439e-05,0.5,1.0,32.0,2.979235546263226e-06,1.0,1.0,0.5,5799.0
32.0,7.636223017470911e-05,0.5,1.0,32.0,7.048006409604568e-06,1.0,1.0,0.5,5800.0
32.0,3.093891791650094e-05,0.5,1.0,32.0,2.6970616318067187e-06,1.0,1.0,0.5,5801.0
32.0,3.643798299890477e-05,0.5,1.0,32.0,3.2120617561304243e-06,1.0,1.0,0.5,5802.0
32.0,3.5668498640006874e-05,0.5,1.0,32.0,3.2809298318170477e-06,1.0,1.0,0.5,5803.0
32.0,1.6277409940812504e-05,0.5,1.0,32.0,1.4034795299266989e-06,1.0,1.0,0.5,5804.0
32.0,1.959670044016093e-05,0.5,1.0,32.0,1.6512162233084382e-06,1.0,1.0,0.5,5805.0
32.0,2.566437797213439e-05,0.5,1.0,32.0,2.3217125999508426e-06,1.0,1.0,0.5,5806.0
32.0,2.017542010435136e-05,0.5,1.0,32.0,1.7555126987645053e-06,1.0,1.0,0.5,5807.0
32.0,2.9800841730320826e-05,0.5,1.0,32.0,2.609507305351144e-06,1.0,1.0,0.5,5808.0
32.0,3.2463962270412594e-05,0.5,1.0,32.0,2.9149597366995295e-06,1.0,1.0,0.5,5809.0
32.0,1.4700542124046478e-05,0.5,1.0,32.0,1.2172248773367755e-06,1.0,1.0,0.5,5810.0
32.0,5.364003482100088e-05,0.5,1.0,32.0,5.304244609760644e-06,1.0,1.0,0.5,5811.0
32.0,3.185339028277667e-05,0.5,1.0,32.0,2.7305964067636523e-06,1.0,1.0,0.5,5812.0
32.0,2.5770979846129194e-05,0.5,1.0,32.0,2.2658588250124012e-06,1.0,1.0,0.5,5813.0
32.0,5.9608466472127475e-05,0.5,1.0,32.0,5.36800700956519e-06,1.0,1.0,0.5,5814.0
32.0,3.515918433549814e-05,0.5,1.0,32.0,3.2110933716467116e-06,1.0,1.0,0.5,5815.0
32.0,2.7028703243558994e-05,0.5,1.0,32.0,2.4111184302455513e-06,1.0,1.0,0.5,5816.0
32.0,1.5654553408239735e-05,0.5,1.0,32.0,1.2963880635652458e-06,1.0,1.0,0.5,5817.0
32.0,2.736539818215533e-05,0.5,1.0,32.0,2.4688511075510178e-06,1.0,1.0,0.5,5818.0
32.0,2.9196678042353597e-05,0.5,1.0,32.0,2.6085625677296775e-06,1.0,1.0,0.5,5819.0
32.0,3.592099164961837e-05,0.5,1.0,32.0,3.225091631975374e-06,1.0,1.0,0.5,5820.0
32.0,2.0729637981276028e-05,0.5,1.0,32.0,1.8290759840056126e-06,1.0,1.0,0.5,5821.0
32.0,2.360155303904321e-05,0.5,1.0,32.0,1.994868796373339e-06,1.0,1.0,0.5,5822.0
32.0,2.6909342523140367e-05,0.5,1.0,32.0,2.352475462430448e-06,1.0,1.0,0.5,5823.0
32.0,4.129975332034519e-05,0.5,1.0,32.0,3.916964033123804e-06,1.0,1.0,0.5,5824.0
32.0,2.1204371478233952e-05,0.5,1.0,32.0,1.805805823096307e-06,1.0,1.0,0.5,5825.0
32.0,1.8680113043956226e-05,0.5,1.0,32.0,1.6707446945929405e-06,1.0,1.0,0.5,5826.0
32.0,7.766294856992317e-06,0.5,1.0,32.0,6.062867896616808e-07,1.0,1.0,0.5,5827.0
32.0,2.6567802706267685e-05,0.5,1.0,32.0,2.2938120309845544e-06,1.0,1.0,0.5,5828.0
32.0,3.374455354787642e-05,0.5,1.0,32.0,2.943853701253829e-06,1.0,1.0,0.5,5829.0
32.0,2.3717576823401032e-05,0.5,1.0,32.0,2.0423565274541033e-06,1.0,1.0,0.5,5830.0
32.0,3.140577427984681e-05,0.5,1.0,32.0,2.7669047995004803e-06,1.0,1.0,0.5,5831.0
32.0,2.6777947823575232e-05,0.5,1.0,32.0,2.33385441106293e-06,1.0,1.0,0.5,5832.0
32.0,2.184133973059943e-05,0.5,1.0,32.0,1.9184869870514376e-06,1.0,1.0,0.5,5833.0
32.0,3.86097399314167e-05,0.5,1.0,32.0,3.4504497534726397e-06,1.0,1.0,0.5,5834.0
32.0,2.1375737560447305e-05,0.5,1.0,32.0,1.8039497717836639e-06,1.0,1.0,0.5,5835.0
32.0,3.18179072564817e-05,0.5,1.0,32.0,2.8870055075458367e-06,1.0,1.0,0.5,5836.0
32.0,3.107444445049623e-05,0.5,1.0,32.0,2.7473382715470507e-06,1.0,1.0,0.5,5837.0
32.0,2.1306826056388672e-05,0.5,1.0,32.0,1.8328161104363971e-06,1.0,1.0,0.5,5838.0
32.0,2.6186452487308998e-05,0.5,1.0,32.0,2.21745182216182e-06,1.0,1.0,0.5,5839.0
32.0,3.0230123229557648e-05,0.5,1.0,32.0,2.5918336632457795e-06,1.0,1.0,0.5,5840.0
32.0,1.4199965335137676e-05,0.5,1.0,32.0,1.162280057087628e-06,1.0,1.0,0.5,5841.0
32.0,2.5394328986294568e-05,0.5,1.0,32.0,2.237924434211891e-06,1.0,1.0,0.5,5842.0
32.0,3.148164432786871e-05,0.5,1.0,32.0,2.631889117310493e-06,1.0,1.0,0.5,5843.0
32.0,3.446535083639901e-05,0.5,1.0,32.0,2.9727359560638433e-06,1.0,1.0,0.5,5844.0
32.0,3.68388491551741e-05,0.5,1.0,32.0,3.2046241358330008e-06,1.0,1.0,0.5,5845.0
32.0,4.060369246872142e-05,0.5,1.0,32.0,3.656264425444533e-06,1.0,1.0,0.5,5846.0
32.0,3.703759466588963e-05,0.5,1.0,32.0,3.225103910153848e-06,1.0,1.0,0.5,5847.0
32.0,3.1400709303852636e-05,0.5,1.0,32.0,2.775278744593379e-06,1.0,1.0,0.5,5848.0
32.0,3.6151043786958326e-05,0.5,1.0,32.0,3.2046058322521276e-06,1.0,1.0,0.5,5849.0
32.0,4.244022420607507e-05,0.5,1.0,32.0,3.7978288673912175e-06,1.0,1.0,0.5,5850.0
32.0,4.024944246339146e-05,0.5,1.0,32.0,3.6385645216796547e-06,1.0,1.0,0.5,5851.0
32.0,3.2035036383604165e-05,0.5,1.0,32.0,2.700802724575624e-06,1.0,1.0,0.5,5852.0
32.0,1.6239368051174097e-05,0.5,1.0,32.0,1.4220972843759228e-06,1.0,1.0,0.5,5853.0
32.0,2.6788333343574777e-05,0.5,1.0,32.0,2.3133607101044618e-06,1.0,1.0,0.5,5854.0
32.0,2.2579914912057575e-05,0.5,1.0,32.0,1.9184988104825607e-06,1.0,1.0,0.5,5855.0
32.0,3.4758864785544574e-05,0.5,1.0,32.0,3.0779442568018567e-06,1.0,1.0,0.5,5856.0
32.0,2.164433044526959e-05,0.5,1.0,32.0,1.8328175883652875e-06,1.0,1.0,0.5,5857.0
32.0,3.0885297746863216e-05,0.5,1.0,32.0,2.699833203223534e-06,1.0,1.0,0.5,5858.0
32.0,3.9268710679607466e-05,0.5,1.0,32.0,3.512858029353083e-06,1.0,1.0,0.5,5859.0
32.0,1.3533966011891607e-05,0.5,1.0,32.0,1.128749431700271e-06,1.0,1.0,0.5,5860.0
32.0,3.113306865998311e-05,0.5,1.0,32.0,2.730581513787911e-06,1.0,1.0,0.5,5861.0
32.0,4.5262579078553244e-05,0.5,1.0,32.0,3.959908553952118e-06,1.0,1.0,0.5,5862.0
32.0,1.223544586537173e-05,0.5,1.0,32.0,1.0002310659729119e-06,1.0,1.0,0.5,5863.0
32.0,2.7520547519088723e-05,0.5,1.0,32.0,2.3450352841791755e-06,1.0,1.0,0.5,5864.0
32.0,2.7368228074919898e-05,0.5,1.0,32.0,2.4567491436755517e-06,1.0,1.0,0.5,5865.0
32.0,4.013807847513817e-05,0.5,1.0,32.0,3.5259256492281565e-06,1.0,1.0,0.5,5866.0
32.0,4.219822631057468e-05,0.5,1.0,32.0,3.787590458159684e-06,1.0,1.0,0.5,5867.0
32.0,2.5235742214135826e-05,0.5,1.0,32.0,2.2062549760448746e-06,1.0,1.0,0.5,5868.0
32.0,2.0799197500309674e-05,0.5,1.0,32.0,1.7853162717074156e-06,1.0,1.0,0.5,5869.0
32.0,2.969568595290184e-05,0.5,1.0,32.0,2.4893961381167173e-06,1.0,1.0,0.5,5870.0
32.0,1.4036469565326115e-05,0.5,1.0,32.0,1.1389984990728408e-06,1.0,1.0,0.5,5871.0
32.0,1.7153080534626497e-05,0.5,1.0,32.0,1.454706477943546e-06,1.0,1.0,0.5,5872.0
32.0,3.0196961233741604e-05,0.5,1.0,32.0,2.6486264914638014e-06,1.0,1.0,0.5,5873.0
32.0,3.48879475495778e-05,0.5,1.0,32.0,3.059321443288354e-06,1.0,1.0,0.5,5874.0
32.0,3.735903010237962e-05,0.5,1.0,32.0,3.1906673143566877e-06,1.0,1.0,0.5,5875.0
32.0,3.577018105715979e-05,0.5,1.0,32.0,3.1617596505384427e-06,1.0,1.0,0.5,5876.0
32.0,2.4743687390582636e-05,0.5,1.0,32.0,2.0917212850690703e-06,1.0,1.0,0.5,5877.0
32.0,3.485058005026076e-05,0.5,1.0,32.0,3.088187099820061e-06,1.0,1.0,0.5,5878.0
32.0,2.8846852728747763e-05,0.5,1.0,32.0,2.494037062206189e-06,1.0,1.0,0.5,5879.0
32.0,1.3545148249249905e-05,0.5,1.0,32.0,1.0952276170428377e-06,1.0,1.0,0.5,5880.0
