raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,33539,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33539,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33540,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33540,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33541,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33541,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33542,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33542,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33543,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33543,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33544,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33544,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33545,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33545,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33546,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33546,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33547,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33547,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33548,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33548,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33549,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33549,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33550,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33550,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33551,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33551,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33552,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33552,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33553,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33553,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33554,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33554,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33555,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33555,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33556,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33556,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33557,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33557,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33558,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33558,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33559,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33559,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33560,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33560,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33561,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33561,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33562,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33562,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33563,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33563,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33564,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33564,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33565,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33565,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33566,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33566,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33567,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33567,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33568,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33568,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33569,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33569,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33570,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33570,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33571,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33571,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33572,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33572,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33573,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33573,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33574,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33574,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33575,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33575,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33576,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33576,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33577,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33577,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33578,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33578,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33579,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33579,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33580,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33580,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33581,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33581,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33582,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33582,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33583,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33583,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33584,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33584,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33585,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33585,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33586,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33586,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33587,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33587,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33588,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33588,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33589,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33589,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33590,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33590,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33591,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33591,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33592,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33592,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33593,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33593,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33594,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33594,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33595,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33595,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33596,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33596,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33597,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33597,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33598,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33598,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33599,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33599,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33600,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33600,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33601,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33601,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33602,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33602,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
