raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,7.299517164938152e-05,343970,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.852397538954392e-05,343970,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.764006634010002e-05,343971,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2550011635757983e-07,343971,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013230711920186877,343972,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.457898128544912e-05,343972,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.863375892862678e-05,343973,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.264304228243418e-05,343973,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4024539268575609e-05,343974,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019613631593529135,343974,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.548489232547581e-05,343975,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00028022873448207974,343975,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.380658406764269e-05,343976,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.378858910873532e-05,343976,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.363463762681931e-05,343977,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010333571117371321,343977,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2534783056471497e-05,343978,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.8170735428575426e-05,343978,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.9375,63.542823791503906,343979,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
0.9375,23.425609588623047,343979,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
1.0,1.1483609341667034e-05,343980,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.207665814552456e-05,343980,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001686848991084844,343981,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013329168723430485,343981,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001613503263797611,343982,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.617288555484265e-05,343982,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001361493777949363,343983,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.9052700483589433e-05,343983,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.195908306632191e-05,343984,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.642322968109511e-05,343984,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014311920676846057,343985,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012632487050723284,343985,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.936483936849982e-05,343986,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.847623156616464e-05,343986,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.569039396708831e-05,343987,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00029589387122541666,343987,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.14007653389126e-05,343988,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5378123609698378e-05,343988,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.1998752092476934e-06,343989,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.718315853504464e-05,343989,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010694055526982993,343990,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.562528142239898e-05,343990,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.290225089993328e-05,343991,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.37602308113128e-05,343991,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000182255549589172,343992,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.175045276293531e-05,343992,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.452937229070812e-05,343993,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.239967190893367e-05,343993,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014573275984730572,343994,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0532730559352785e-05,343994,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014480322715826333,343995,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.430218779016286e-05,343995,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015488153439946473,343996,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00026690331287682056,343996,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014556391397491097,343997,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.557828363729641e-05,343997,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.338279101531953e-05,343998,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.833622344653122e-05,343998,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.0040467865765095e-05,343999,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.013413126813248e-05,343999,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.372332816477865e-05,344000,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002567594056017697,344000,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016561063239350915,344001,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010260390263283625,344001,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.818161349045113e-05,344002,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011477679072413594,344002,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,206.99147033691406,344003,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
0.96875,200.93060302734375,344003,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,-5.6904711527749896e-05,344004,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.002069418784231e-06,344004,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016056100139394403,344005,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.1320803575217724e-05,344005,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.955951878102496e-05,344006,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.658296140609309e-05,344006,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.8292972021736205e-05,344007,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013278958795126528,344007,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.7647431124933064e-05,344008,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014399732754100114,344008,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.772165165282786e-05,344009,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,28.48454475402832,344009,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,-0.00018069150974042714,344010,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.906890924554318e-06,344010,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.966030534589663e-05,344011,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1045593055314384e-05,344011,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001106266281567514,344012,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001328656217083335,344012,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015280779916793108,344013,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001256467221537605,344013,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.7986730098491535e-05,344014,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.328749001724645e-05,344014,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.962415111251175e-05,344015,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.956770372809842e-05,344015,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.787289849948138e-05,344016,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.868386117275804e-05,344016,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.245528543833643e-05,344017,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2401333151501603e-06,344017,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.2507457439787686e-05,344018,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1485579307191074e-05,344018,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.9302790759829804e-05,344019,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,591.7954711914062,344019,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,7.945088145788759e-05,344020,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.079927308950573e-05,344020,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018251067376695573,344021,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018770448514260352,344021,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.432612230535597e-05,344022,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.7324640036094934e-05,344022,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3736822186037898e-05,344023,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016845161735545844,344023,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.065408863127232e-05,344024,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.947329090209678e-05,344024,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.884908801410347e-05,344025,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014160336286295205,344025,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.905676228692755e-05,344026,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.210601400700398e-05,344026,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013560507795773447,344027,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.8911839510547e-05,344027,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.01420654472895e-05,344028,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001410596742061898,344028,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.7812514821998775e-05,344029,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.984343392308801e-05,344029,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.321551776025444e-05,344030,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.893802052829415e-05,344030,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.375548163196072e-05,344031,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.864158108830452e-05,344031,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001686800824245438,344032,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010504982492420822,344032,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.90667366143316e-05,344033,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001320908049819991,344033,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.180303949397057e-05,344034,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.26505900779739e-05,344034,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015308428555727005,344035,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3398017219733447e-05,344035,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014741200720891356,344036,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4343961083795875e-05,344036,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.937175850092899e-05,344037,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014232225657906383,344037,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0532716007437557e-06,344038,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.8724272346589714e-05,344038,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.1945462978910655e-05,344039,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2112388503737748e-05,344039,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.051608215784654e-05,344040,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.166483555920422e-06,344040,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001133295227191411,344041,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2126798537792638e-05,344041,32.0,0.5,1.0,1.0,0.0,32.0,0.5
