bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024181492626667023,157871644126.29828,1,0.0,-25.736981213298094,368.5178527832031,32,-24.18149185180664,-25.76116270592476
2,0.02421470358967781,144728116182.11047,501,0.0,-25.612905290805692,368.91448974609375,15998,-24.214702606201172,-25.63711999439537
4,0.024229401722550392,168941190165.5484,1001,0.0,-25.81499106855952,369.3902893066406,31964,-24.229400634765625,-25.839220470282072
6,0.02423122711479664,160337914190.1596,1501,0.0,-25.758095651424547,369.8032531738281,47930,-24.231225967407227,-25.782326878539344
8,0.024241814389824867,136921116145.83492,2001,0.0,-25.56907216987016,370.2036437988281,63896,-24.24181365966797,-25.593313984259986
10,0.024241376668214798,144618453622.95172,2501,0.0,-25.6054706890883,370.8472595214844,79862,-24.241374969482422,-25.629712065756515
12,0.024254625663161278,160264469882.84778,3001,0.0,-25.745294539443904,371.356689453125,95828,-24.25462532043457,-25.769549165107065
14,0.02425755001604557,124818241270.19394,3501,0.0,-25.473609316176418,371.93017578125,111794,-24.257549285888672,-25.497866866192464
17,0.024274317547678947,79449823497.83556,4001,0.0,-25.028469120248072,372.6336364746094,127743,-24.274316787719727,-25.05274343779575
19,0.024283291772007942,158210336450.59335,4501,0.0,-25.731977671662964,372.99774169921875,143709,-24.28329086303711,-25.756260963434972
21,0.02429545670747757,140688368731.4077,5001,0.0,-25.577759139157415,373.3423767089844,159675,-24.295455932617188,-25.602054595864892
23,0.024328606203198433,165443517639.4754,5501,0.0,-25.782785780147847,373.7122497558594,175641,-24.32860565185547,-25.807114386351046
25,0.024362798780202866,172262626541.00146,6001,0.0,-25.776437318320486,374.12176513671875,191607,-24.362796783447266,-25.80080011710069
27,0.024398431181907654,132443999742.0719,6501,0.0,-25.549592044750487,374.5101318359375,207573,-24.39842987060547,-25.573990475932394
29,0.02444477751851082,126257408852.13025,7001,0.0,-25.502509711827678,374.794921875,223539,-24.44477653503418,-25.52695448934619
31,0.024500824511051178,203210746753.4,7501,0.0,-25.979626303315257,375.1923522949219,239505,-24.500823974609375,-26.004127127826308
34,0.024573804810643196,170630704147.17996,8001,0.0,-25.78287311697317,375.585693359375,255454,-24.573802947998047,-25.807446921783814
36,0.024666650220751762,35952086128.419075,8501,0.0,-24.184628188008897,376.1051330566406,271420,-24.666648864746094,-24.20929483822965
38,0.02476181462407112,108180470262.24261,9001,0.0,-25.30848685983647,376.4620361328125,287386,-24.76181411743164,-25.333248674460542
40,0.0248483344912529,294373448723.8761,9501,0.0,-26.345840513593892,378.1626892089844,303352,-24.84833335876465,-26.370688848085145
42,0.024388020858168602,202511345306.22192,10001,0.0,-25.984814722790674,374.7632751464844,319318,-24.388019561767578,-26.009202743648842
44,0.024384688585996628,204018868251.8305,10501,0.0,-25.983282689655642,374.3983154296875,335284,-24.384687423706055,-26.00766737824164
46,0.024410124868154526,206843514219.27786,11001,0.0,-25.903760020680817,374.3193054199219,351250,-24.410123825073242,-25.92817014554897
48,0.02445334568619728,218187375798.00958,11501,0.0,-26.061445002388027,374.47540283203125,367216,-24.453344345092773,-26.085898348074224
51,0.024500474333763123,208087635740.79724,12001,0.0,-25.99525404696938,374.8200988769531,383165,-24.500473022460938,-26.019754521303142
53,0.024535786360502243,202602197124.9244,12501,0.0,-25.928648182952546,375.25634765625,399131,-24.535785675048828,-25.95318396931305
55,0.024557266384363174,225006004279.06598,13001,0.0,-26.07971586146916,375.79583740234375,415097,-24.55726432800293,-26.104273127853524
