mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192231.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192232.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192233.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192234.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192235.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192236.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192237.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192238.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192239.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192240.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192241.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192242.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192243.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192244.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192245.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192246.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192247.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192248.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192249.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192250.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192251.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192252.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192253.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192254.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192255.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192256.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192257.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192258.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192259.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192260.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192261.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192262.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192263.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192264.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192265.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192266.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192267.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192268.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192269.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192270.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192271.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192272.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192273.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192274.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192275.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192276.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192277.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192278.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192279.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192280.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192281.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192282.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192283.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192284.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192285.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192286.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192287.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192288.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192289.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192290.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192291.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192292.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192293.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192294.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192295.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192296.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192297.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192298.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192299.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192300.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192301.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192302.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192303.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192304.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192305.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192306.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192307.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192308.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192309.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192310.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192311.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192312.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192313.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192314.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192315.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192316.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192317.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192318.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192319.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192320.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192321.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192322.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192323.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192324.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192325.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192326.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192327.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192328.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192329.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192330.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192331.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192332.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192333.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192334.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192335.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192336.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192337.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192338.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192339.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192340.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192341.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192342.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192343.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192344.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192345.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192346.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192347.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192348.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192349.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192350.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192351.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192352.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192353.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192354.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192355.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192356.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192357.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192358.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192359.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192360.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192361.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192362.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192363.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192364.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192365.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192366.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192367.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192368.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192369.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192370.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192371.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192372.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192373.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192374.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192375.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192376.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192377.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192378.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192379.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192380.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192381.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192382.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192383.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192384.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192385.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192386.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192387.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192388.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192389.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192390.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192391.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192392.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192393.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192394.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192395.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192396.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192397.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192398.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192399.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192400.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192401.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192402.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192403.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192404.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192405.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192406.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192407.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192408.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192409.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192410.0
