raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.01696019947430458,168,0.5,32.0,0.890625,0.578125,3.7265937328338623,32.0,0.8125,0.96875
0.03221953538458559,168,0.5,32.0,0.890625,0.609375,2.063551902770996,32.0,0.78125,1.0
