mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24132.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24133.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24134.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24135.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24136.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24137.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24138.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24139.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24140.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24141.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24142.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24143.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24144.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24145.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24146.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24147.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24148.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24149.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24150.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24151.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24152.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24153.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24154.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24155.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24156.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24157.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24158.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24159.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24160.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24161.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24162.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24163.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24164.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24165.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24166.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24167.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24168.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24169.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24170.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24171.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24172.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24173.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24174.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24175.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24176.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24177.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24178.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24179.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24180.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24181.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24182.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24183.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24184.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24185.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24186.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24187.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24188.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24189.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24190.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24191.0
