raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.002178523223847151,0.5,32.0,1.0,32.0,0.014020176604390144,1.0,0.5,1.0,158
0.002565755508840084,0.5,32.0,1.0,32.0,0.016036877408623695,1.0,0.5,1.0,158
