raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,6.2236822486738674e-06,115339,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6561957636440638e-06,115339,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.7127407520310953e-07,115340,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.309850621415535e-06,115340,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0211409719195217e-05,115341,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7933158233063295e-05,115341,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.307992533838842e-05,115342,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.836138148471946e-06,115342,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.5987599150976166e-07,115343,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.603965397924185e-06,115343,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1135171007481404e-05,115344,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.798005531687522e-06,115344,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2629784578166436e-05,115345,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1257288861088455e-05,115345,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.374000930809416e-07,115346,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.060117008630186e-06,115346,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.927377752508619e-06,115347,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.334840458701365e-06,115347,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.456862032180652e-07,115348,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.9193813588790363e-06,115348,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.143973455938976e-06,115349,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.106892785988748e-06,115349,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.393125785398297e-05,115350,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.504857315623667e-06,115350,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4294083484855946e-05,115351,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9893590433639474e-05,115351,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.278002496808767e-07,115352,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.5058608268154785e-06,115352,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.840107850322966e-06,115353,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.800897841050755e-06,115353,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.08136451774044e-06,115354,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3418608432402834e-05,115354,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.585048479086254e-06,115355,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.894558398722438e-06,115355,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.035800960380584e-05,115356,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.933731361234095e-07,115356,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.45584544952726e-05,115357,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.9149841793696396e-05,115357,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.342357093875762e-06,115358,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4413339158636518e-05,115358,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.24376446264796e-06,115359,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3754961400991306e-05,115359,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.49450443132082e-05,115360,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1734699910448398e-05,115360,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3198939996073022e-05,115361,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0325712537451182e-05,115361,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4206161469919607e-05,115362,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3703114746022038e-05,115362,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.7641906348872e-06,115363,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.129803983232705e-06,115363,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.745137736492325e-06,115364,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.458658390329219e-06,115364,32.0,0.5,1.0,1.0,0.0,32.0,0.5
