mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,0.00013225951806816738,0.0,1.0,0.5,347651.0,32.0
1.0,32.0,0.5,1.0,3.308092891529668e-05,0.0,1.0,0.5,347652.0,32.0
1.0,32.0,0.5,1.0,-0.00017361033678753302,0.0,1.0,0.5,347653.0,32.0
1.0,32.0,0.5,1.0,-1.513882125436794e-06,0.0,1.0,0.5,347654.0,32.0
1.0,32.0,0.5,1.0,0.0001999832529691048,0.0,1.0,0.5,347655.0,32.0
1.0,32.0,0.5,1.0,4.0858214561012574e-05,0.0,1.0,0.5,347656.0,32.0
1.0,32.0,0.5,1.0,0.00012426297325873747,0.0,1.0,0.5,347657.0,32.0
1.0,32.0,0.5,1.0,-0.00013234590369393118,0.0,1.0,0.5,347658.0,32.0
1.0,32.0,0.5,1.0,-3.6344512409414165e-05,0.0,1.0,0.5,347659.0,32.0
1.0,32.0,0.5,1.0,6.537745684909169e-05,0.0,1.0,0.5,347660.0,32.0
1.0,32.0,0.5,1.0,-7.296528565348126e-05,0.0,1.0,0.5,347661.0,32.0
1.0,32.0,0.5,1.0,0.00010857398956432007,0.0,1.0,0.5,347662.0,32.0
1.0,32.0,0.5,1.0,8.545535092707723e-05,0.0,1.0,0.5,347663.0,32.0
1.0,32.0,0.5,1.0,-7.825517604942434e-05,0.0,1.0,0.5,347664.0,32.0
1.0,32.0,0.5,1.0,-5.652264735545032e-05,0.0,1.0,0.5,347665.0,32.0
1.0,32.0,0.5,1.0,7.459248990926426e-05,0.0,1.0,0.5,347666.0,32.0
1.0,32.0,0.5,1.0,0.00010247751379210968,0.0,1.0,0.5,347667.0,32.0
1.0,32.0,0.5,1.0,-0.00011253455159021541,0.0,1.0,0.5,347668.0,32.0
1.0,32.0,0.5,1.0,5.168294046598021e-05,0.0,1.0,0.5,347669.0,32.0
1.0,32.0,0.5,1.0,-5.405490628618281e-05,0.0,1.0,0.5,347670.0,32.0
1.0,32.0,0.5,1.0,6.404954547178932e-05,0.0,1.0,0.5,347671.0,32.0
1.0,32.0,0.5,1.0,5.284632061375305e-05,0.0,1.0,0.5,347672.0,32.0
1.0,32.0,0.5,1.0,-0.00011409384023863822,0.0,1.0,0.5,347673.0,32.0
1.0,32.0,0.5,1.0,6.0824248066637665e-05,0.0,1.0,0.5,347674.0,32.0
1.0,32.0,0.5,1.0,0.00010111433948623016,0.0,1.0,0.5,347675.0,32.0
1.0,32.0,0.5,1.0,3.600765921873972e-05,0.0,1.0,0.5,347676.0,32.0
1.0,32.0,0.5,1.0,-0.00011463735245342832,0.0,1.0,0.5,347677.0,32.0
1.0,32.0,0.5,1.0,-6.790638872189447e-05,0.0,1.0,0.5,347678.0,32.0
1.0,32.0,0.5,1.0,2.8922453566337936e-05,0.0,1.0,0.5,347679.0,32.0
1.0,32.0,0.5,1.0,-1.0970743460347876e-05,0.0,1.0,0.5,347680.0,32.0
1.0,32.0,0.5,1.0,0.00017027495414367877,0.0,1.0,0.5,347681.0,32.0
1.0,32.0,0.5,1.0,-0.00017862330969364848,0.0,1.0,0.5,347682.0,32.0
1.0,32.0,0.5,1.0,-0.00014832492888672277,0.0,1.0,0.5,347683.0,32.0
1.0,32.0,0.5,1.0,-8.08810509624891e-05,0.0,1.0,0.5,347684.0,32.0
1.0,32.0,0.5,1.0,-4.271764464647276e-05,0.0,1.0,0.5,347685.0,32.0
1.0,32.0,0.5,1.0,5.721369234379381e-06,0.0,1.0,0.5,347686.0,32.0
1.0,32.0,0.5,1.0,-6.055872290744446e-05,0.0,1.0,0.5,347687.0,32.0
1.0,32.0,0.5,1.0,-0.00014972097415011376,0.0,1.0,0.5,347688.0,32.0
1.0,32.0,0.5,1.0,-0.00012970080570084974,0.0,1.0,0.5,347689.0,32.0
1.0,32.0,0.5,1.0,0.00020142032735748217,0.0,1.0,0.5,347690.0,32.0
1.0,32.0,0.5,1.0,0.0001550078741274774,0.0,1.0,0.5,347691.0,32.0
1.0,32.0,0.5,1.0,-2.9825758247170597e-05,0.0,1.0,0.5,347692.0,32.0
1.0,32.0,0.5,1.0,-0.00012037825945299119,0.0,1.0,0.5,347693.0,32.0
1.0,32.0,0.5,1.0,-3.252703754696995e-05,0.0,1.0,0.5,347694.0,32.0
1.0,32.0,0.5,1.0,-9.600249904906377e-05,0.0,1.0,0.5,347695.0,32.0
1.0,32.0,0.5,1.0,9.936061178450473e-05,0.0,1.0,0.5,347696.0,32.0
1.0,32.0,0.5,1.0,-1.7500036847195588e-05,0.0,1.0,0.5,347697.0,32.0
1.0,32.0,0.5,1.0,0.000106548766780179,0.0,1.0,0.5,347698.0,32.0
1.0,32.0,0.5,1.0,-2.7557420253288e-05,0.0,1.0,0.5,347699.0,32.0
1.0,32.0,0.5,1.0,5.6827362641342916e-05,0.0,1.0,0.5,347700.0,32.0
1.0,32.0,0.5,1.0,6.623047011089511e-05,0.0,1.0,0.5,347701.0,32.0
1.0,32.0,0.5,1.0,-1.2859956768807024e-05,0.0,1.0,0.5,347702.0,32.0
1.0,32.0,0.5,1.0,3.491177449177485e-05,0.0,1.0,0.5,347703.0,32.0
1.0,32.0,0.5,1.0,0.00017581548672751524,0.0,1.0,0.5,347704.0,32.0
1.0,32.0,0.5,1.0,-8.934317156672478e-05,0.0,1.0,0.5,347705.0,32.0
1.0,32.0,0.5,1.0,9.635154128773138e-06,0.0,1.0,0.5,347706.0,32.0
1.0,32.0,0.5,1.0,1.6144644177984446e-05,0.0,1.0,0.5,347707.0,32.0
1.0,32.0,0.5,1.0,0.00014796258983551525,0.0,1.0,0.5,347708.0,32.0
1.0,32.0,0.5,1.0,1.2862115909229033e-05,0.0,1.0,0.5,347709.0,32.0
1.0,32.0,0.5,1.0,-2.4310524167958647e-05,0.0,1.0,0.5,347710.0,32.0
1.0,32.0,0.5,1.0,-8.720343976165168e-05,0.0,1.0,0.5,347711.0,32.0
1.0,32.0,0.5,1.0,6.114007373980712e-05,0.0,1.0,0.5,347712.0,32.0
1.0,32.0,0.5,1.0,0.00011299058132863138,0.0,1.0,0.5,347713.0,32.0
1.0,32.0,0.5,1.0,0.00015004322176537244,0.0,1.0,0.5,347714.0,32.0
1.0,32.0,0.5,1.0,4.1560504541848786e-05,0.0,1.0,0.5,347715.0,32.0
1.0,32.0,0.5,1.0,0.00012527187209343538,0.0,1.0,0.5,347716.0,32.0
1.0,32.0,0.5,1.0,-7.007585736573674e-05,0.0,1.0,0.5,347717.0,32.0
1.0,32.0,0.5,1.0,-0.00014284585631685331,0.0,1.0,0.5,347718.0,32.0
1.0,32.0,0.5,1.0,3.933304833481088e-05,0.0,1.0,0.5,347719.0,32.0
1.0,32.0,0.5,1.0,-4.061830622958951e-06,0.0,1.0,0.5,347720.0,32.0
1.0,32.0,0.5,1.0,-4.57799069408793e-05,0.0,1.0,0.5,347721.0,32.0
1.0,32.0,0.5,1.0,-1.918798079714179e-05,0.0,1.0,0.5,347722.0,32.0
1.0,32.0,0.5,1.0,5.67856986890547e-05,0.0,1.0,0.5,347723.0,32.0
1.0,32.0,0.5,1.0,4.4552027247846127e-05,0.0,1.0,0.5,347724.0,32.0
1.0,32.0,0.5,1.0,-2.806278644129634e-05,0.0,1.0,0.5,347725.0,32.0
1.0,32.0,0.5,1.0,4.892306424153503e-05,0.0,1.0,0.5,347726.0,32.0
1.0,32.0,0.5,1.0,-5.1161816372768953e-05,0.0,1.0,0.5,347727.0,32.0
1.0,32.0,0.5,1.0,-6.656400728388689e-07,0.0,1.0,0.5,347728.0,32.0
1.0,32.0,0.5,1.0,-2.2916919988347217e-05,0.0,1.0,0.5,347729.0,32.0
1.0,32.0,0.5,1.0,9.29513525989023e-05,0.0,1.0,0.5,347730.0,32.0
1.0,32.0,0.5,1.0,0.0001087475993699627,0.0,1.0,0.5,347731.0,32.0
1.0,32.0,0.5,1.0,-0.00014026563439983875,0.0,1.0,0.5,347732.0,32.0
1.0,32.0,0.5,1.0,-5.498420796357095e-05,0.0,1.0,0.5,347733.0,32.0
1.0,32.0,0.5,1.0,-2.866850991267711e-06,0.0,1.0,0.5,347734.0,32.0
1.0,32.0,0.5,1.0,7.570889283670112e-05,0.0,1.0,0.5,347735.0,32.0
1.0,32.0,0.5,1.0,3.15219622279983e-05,0.0,1.0,0.5,347736.0,32.0
1.0,32.0,0.5,1.0,-6.457487688749097e-05,0.0,1.0,0.5,347737.0,32.0
1.0,32.0,0.5,1.0,0.00019230309408158064,0.0,1.0,0.5,347738.0,32.0
1.0,32.0,0.5,1.0,6.322752597043291e-05,0.0,1.0,0.5,347739.0,32.0
1.0,32.0,0.5,1.0,9.276663149648812e-06,0.0,1.0,0.5,347740.0,32.0
1.0,32.0,0.5,1.0,-5.2505933126667514e-05,0.0,1.0,0.5,347741.0,32.0
1.0,32.0,0.5,1.0,0.00012424666419974528,0.0,1.0,0.5,347742.0,32.0
1.0,32.0,0.5,1.0,-2.1919615392107517e-05,0.0,1.0,0.5,347743.0,32.0
1.0,32.0,0.5,1.0,-2.762505755526945e-05,0.0,1.0,0.5,347744.0,32.0
1.0,32.0,0.5,1.0,-5.120461719343439e-05,0.0,1.0,0.5,347745.0,32.0
1.0,32.0,0.5,1.0,-0.00017775984451873228,0.0,1.0,0.5,347746.0,32.0
1.0,32.0,0.5,1.0,3.9319435018114746e-05,0.0,1.0,0.5,347747.0,32.0
1.0,32.0,0.5,1.0,-4.832019840250723e-05,0.0,1.0,0.5,347748.0,32.0
