mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24950.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24951.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24952.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24953.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24954.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24955.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24956.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24957.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24958.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24959.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24960.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24961.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24962.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24963.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24964.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24965.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24966.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24967.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24968.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24969.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24970.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24971.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24972.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24973.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24974.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24975.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24976.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24977.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24978.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24979.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24980.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24981.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24982.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,24983.0
