bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02429242432117462,16637459231.59371,1,0.0,-23.478066796835247,295.0845947265625,32,-24.292423248291016,-23.50235922115642
2,0.024265900254249573,136675597977.13936,501,0.0,-25.535805680242664,294.7600402832031,15998,-24.265899658203125,-25.560071580496913
4,0.024285560473799706,92223125310.35536,1001,0.0,-25.119762486452593,295.1416931152344,31964,-24.285558700561523,-25.144048046926393
6,0.024295201525092125,160373435522.03778,1501,0.0,-25.696453184468574,295.5291748046875,47930,-24.29520034790039,-25.720748385993666
8,0.024313874542713165,153037009719.9887,2001,0.0,-25.65581261945472,295.9019470214844,63896,-24.313873291015625,-25.680126493997435
10,0.024327252060174942,130864118718.75368,2501,0.0,-25.520100574455398,296.2628479003906,79862,-24.327251434326172,-25.544427826515573
12,0.024345632642507553,166551351255.52505,3001,0.0,-25.749601729294916,296.55902099609375,95828,-24.345630645751953,-25.773947361937424
14,0.0243648923933506,8732108266.902498,3501,0.0,-22.776403427633625,296.8489685058594,111794,-24.364891052246094,-22.800768320026975
17,0.024407532066106796,156970563122.54993,4001,0.0,-25.710800983051886,297.28277587890625,127743,-24.40753173828125,-25.735208515117993
19,0.0244495440274477,195122086871.67737,4501,0.0,-25.932917517205087,297.56475830078125,143709,-24.449542999267578,-25.957367061232535
21,0.024509860202670097,188659434180.26016,5001,0.0,-25.88451459216793,297.3476867675781,159675,-24.509859085083008,-25.9090244523706
23,0.024574846029281616,170077918911.41263,5501,0.0,-25.79055971462713,297.4816589355469,175641,-24.574844360351562,-25.81513456065641
25,0.024657627567648888,217992055745.49152,6001,0.0,-26.00825998188492,298.14923095703125,191607,-24.65762710571289,-26.032917609452568
27,0.02473534643650055,112984629810.92102,6501,0.0,-25.393817675980095,298.617919921875,207573,-24.7353458404541,-25.418553022416596
29,0.024325937032699585,185147369180.12186,7001,0.0,-25.882535043293792,294.9261169433594,223539,-24.32593536376953,-25.906860980326492
31,0.024386091157794,187526552983.18982,7501,0.0,-25.907787459387652,295.5244140625,239505,-24.386089324951172,-25.932173550545446
34,0.024423934519290924,195238736743.1596,8001,0.0,-25.94346924575925,296.1148986816406,255454,-24.423933029174805,-25.96789318027854
36,0.02444235421717167,193193175532.97046,8501,0.0,-25.926056314837282,296.3381042480469,271420,-24.442352294921875,-25.950498669054454
38,0.02444804646074772,164163205960.84857,9001,0.0,-25.763895941460092,296.5142517089844,287386,-24.44804573059082,-25.78834398792084
40,0.024456268176436424,189202197991.65656,9501,0.0,-25.892165155293853,296.75689697265625,303352,-24.456266403198242,-25.91662142347029
42,0.024454206228256226,180290155151.6058,10001,0.0,-25.80367205441552,296.971435546875,319318,-24.454204559326172,-25.828126260643778
44,0.024464795365929604,186476194152.30078,10501,0.0,-25.873807221569763,297.2658996582031,335284,-24.464794158935547,-25.898272016935692
46,0.024467725306749344,63423153349.26055,11001,0.0,-24.576763985433306,297.5721435546875,351250,-24.467723846435547,-24.601231710740056
48,0.024472832679748535,187008114120.03732,11501,0.0,-25.855226551825687,297.80438232421875,367216,-24.47283172607422,-25.879699384505436
51,0.02448035217821598,166896930031.2298,12001,0.0,-25.68321807684981,298.0058288574219,383165,-24.480350494384766,-25.707698429028024
53,0.024479959160089493,179368439136.953,12501,0.0,-25.69417555571838,298.1298522949219,399131,-24.479957580566406,-25.71865551487847
55,0.02449052594602108,160157338961.2694,13001,0.0,-25.70385324736391,298.2868347167969,415097,-24.490524291992188,-25.72834377330993
57,0.024494191631674767,146448376003.44995,13501,0.0,-25.65198852833189,298.5028991699219,431063,-24.494190216064453,-25.676482719963566
59,0.0245168786495924,137340544886.64171,14001,0.0,-25.563910559455458,298.77264404296875,447029,-24.516878128051758,-25.58842743810505
61,0.02452148124575615,147798191953.84235,14501,0.0,-25.613585468850133,299.1547546386719,462995,-24.521480560302734,-25.63810695009589
63,0.024556515738368034,211633908667.3595,15001,0.0,-26.01035769741901,299.4169006347656,478961,-24.556514739990234,-26.03491421315738
65,0.02457832172513008,168767064647.34705,15501,0.0,-25.733275506208084,299.6459045410156,494927,-24.57832145690918,-25.757853827933214
68,0.024611329659819603,183417184998.7044,16001,0.0,-25.84841673842219,300.0086669921875,510876,-24.611328125,-25.87302806808201
70,0.024659037590026855,235818700964.92233,16501,0.0,-26.136243365795213,300.3722229003906,526842,-24.65903663635254,-26.16090240338524
72,0.02470489591360092,251033439921.4905,17001,0.0,-26.189195155438632,300.807373046875,542808,-24.70489501953125,-26.213900051352233
74,0.02476121485233307,74368857811.17065,17501,0.0,-24.87304507764932,301.0203857421875,558774,-24.761213302612305,-24.897806292501652
76,0.0243694968521595,172554751150.53192,18001,0.0,-25.780587800513466,297.5984191894531,574740,-24.369495391845703,-25.804957297365625
78,0.02442363277077675,193254911886.66403,18501,0.0,-25.93102504400612,297.6741943359375,590706,-24.42363166809082,-25.955448676776896
