raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.6333014369010925,0.5,32.0,1.0,32.0,0.6859627962112427,0.34375,0.828125,0.671875,8
0.6419799327850342,0.5,32.0,1.0,32.0,0.6865025758743286,0.34375,0.828125,0.671875,8
