raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,167691,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167691,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167692,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167692,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167693,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167693,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167694,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167694,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167695,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167695,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167696,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167696,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167697,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167697,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167698,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167698,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167699,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167699,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167700,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167700,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167701,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167701,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167702,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167702,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167703,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167703,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167704,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167704,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167705,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167705,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167706,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167706,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167707,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167707,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167708,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167708,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167709,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167709,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167710,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167710,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167711,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167711,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167712,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167712,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167713,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167713,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167714,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167714,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167715,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167715,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167716,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167716,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167717,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167717,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167718,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167718,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167719,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167719,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167720,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167720,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167721,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167721,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167722,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167722,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167723,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167723,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167724,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167724,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167725,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167725,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167726,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167726,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167727,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167727,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167728,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167728,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167729,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167729,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167730,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167730,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167731,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167731,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167732,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167732,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167733,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167733,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167734,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167734,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167735,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167735,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167736,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167736,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167737,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167737,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167738,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167738,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167739,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167739,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167740,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167740,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167741,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167741,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167742,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167742,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167743,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167743,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167744,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167744,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167745,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167745,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167746,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167746,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167747,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167747,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167748,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167748,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167749,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167749,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167750,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167750,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167751,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167751,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167752,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167752,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167753,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167753,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167754,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167754,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167755,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167755,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167756,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167756,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167757,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167757,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167758,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167758,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167759,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167759,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167760,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167760,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167761,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167761,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167762,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167762,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167763,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167763,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167764,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167764,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167765,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167765,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167766,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167766,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167767,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167767,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167768,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167768,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167769,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167769,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167770,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167770,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167771,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167771,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167772,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167772,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167773,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167773,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167774,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167774,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167775,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167775,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167776,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,167776,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
