bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.023861290886998177,123068241088.9487,1,0.0,-25.500589450695237,5883.447265625,32,-23.861289978027344,-25.524450741582235
2,0.023923715576529503,120548496257.12883,501,0.0,-25.452566543981924,5880.7607421875,15998,-23.92371368408203,-25.476490259558453
4,0.02395702712237835,5746452094.723342,1001,0.0,-22.283993153991474,5878.97509765625,31964,-23.9570255279541,-22.307950181113853
6,0.023991189897060394,128200120238.05006,1501,0.0,-25.508280519151466,5878.66748046875,47930,-23.991188049316406,-25.532271709048526
8,0.02401595748960972,128710896833.2637,2001,0.0,-25.47936814809053,5878.4462890625,63896,-24.01595687866211,-25.50338410558014
10,0.024031132459640503,109573781022.30026,2501,0.0,-25.27590357825629,5878.38525390625,79862,-24.031131744384766,-25.29993471071593
12,0.02403927966952324,3837173936.0321355,3001,0.0,-21.6903632424945,5878.40625,95828,-24.039278030395508,-21.714402522164022
14,0.024033570662140846,119814551982.72891,3501,0.0,-25.411899863095133,5878.052734375,111794,-24.0335693359375,-25.435933433757274
17,0.024040061980485916,122999479467.41965,4001,0.0,-25.49722560426813,5878.6494140625,127743,-24.04006004333496,-25.521265666248617
19,0.024051697924733162,138574571423.42456,4501,0.0,-25.579270074984663,5878.17431640625,143709,-24.05169677734375,-25.603321772909396
21,0.024043966084718704,133931373868.02473,5001,0.0,-25.568966480530577,5878.7275390625,159675,-24.043964385986328,-25.593010446615295
23,0.02407209761440754,58791642717.59783,5501,0.0,-24.60545615814465,5878.98486328125,175641,-24.07209587097168,-24.62952825575906
25,0.024098234251141548,137346056668.18753,6001,0.0,-25.56172184631685,5879.0498046875,191607,-24.09823226928711,-25.58582008056799
27,0.024137265980243683,145234945292.16452,6501,0.0,-25.64834609115773,5880.48486328125,207573,-24.137264251708984,-25.672483357137974
29,0.024190159514546394,154555805051.63608,7001,0.0,-25.72704006511593,5880.9873046875,223539,-24.19015884399414,-25.751230224630476
31,0.024258626624941826,109707426857.5734,7501,0.0,-25.331447928604515,5882.048828125,239505,-24.258625030517578,-25.355706555229457
34,0.024343159049749374,147102106625.9527,8001,0.0,-25.671040058613272,5883.43798828125,255454,-24.343158721923828,-25.69538321766302
36,0.024423809722065926,34744914582.39489,8501,0.0,-24.1933449254186,5885.73876953125,271420,-24.423809051513672,-24.217768735140666
38,0.02451060153543949,183124345173.1516,9001,0.0,-25.791015246207294,5887.79541015625,287386,-24.510601043701172,-25.815525847742734
40,0.024215230718255043,161732751631.37186,9501,0.0,-25.75823550602379,5886.1376953125,303352,-24.215229034423828,-25.782450736742046
42,0.02422691322863102,149768975452.36908,10001,0.0,-25.64833452046818,5885.58203125,319318,-24.226911544799805,-25.67256143369681
44,0.024233873933553696,84238838905.21951,10501,0.0,-25.083063006760582,5885.21484375,335284,-24.23387336730957,-25.107296880694136
46,0.024232691153883934,122121143149.25969,11001,0.0,-25.463022394764252,5885.0859375,351250,-24.232690811157227,-25.487255085918136
48,0.024247093126177788,130525823565.73083,11501,0.0,-25.47530954284045,5884.9345703125,367216,-24.24709129333496,-25.499556635966627
51,0.024248631671071053,20673081588.456802,12001,0.0,-23.638807281548022,5883.875,383165,-24.24863052368164,-23.663055913219093
53,0.024240626022219658,25841978697.64982,12501,0.0,-23.693352155414544,5882.36083984375,399131,-24.240625381469727,-23.717592781436764
55,0.024210216477513313,134951045745.31815,13001,0.0,-25.555542752364154,5881.3125,415097,-24.210214614868164,-25.579752968841667
57,0.024179920554161072,111582447325.55984,13501,0.0,-25.381304968599594,5882.06396484375,431063,-24.179920196533203,-25.405484889153755
59,0.02418890967965126,94062417673.52415,14001,0.0,-25.172919492891033,5882.50341796875,447029,-24.188907623291016,-25.197108402570684
61,0.02418563887476921,112803164314.36653,14501,0.0,-25.354016195461657,5882.69482421875,462995,-24.185638427734375,-25.378201834336426
63,0.024185597896575928,41529992526.94638,15001,0.0,-24.342212072224218,5882.701171875,478961,-24.185596466064453,-24.366397670120794
65,0.024197736755013466,128141316631.8319,15501,0.0,-25.46464107185128,5883.35009765625,494927,-24.197734832763672,-25.488838808606292
68,0.024213308468461037,108609365649.52295,16001,0.0,-25.339832215306956,5884.36279296875,510876,-24.213306427001953,-25.364045523775417
70,0.02424306608736515,126747296068.8458,16501,0.0,-25.48605863933811,5884.81005859375,526842,-24.243064880371094,-25.510301705425476
72,0.02428901009261608,48278922371.04936,17001,0.0,-24.512946765944122,5885.623046875,542808,-24.28900909423828,-24.537235776036738
74,0.024353941902518272,172784237861.81366,17501,0.0,-25.837584150132766,5886.21630859375,558774,-24.353940963745117,-25.861938092035285
76,0.024440865963697433,157904863827.65567,18001,0.0,-25.713158254567638,5887.37060546875,574740,-24.44086456298828,-25.737599120531335
78,0.024544380605220795,208264824240.94382,18501,0.0,-25.96685835804862,5888.56396484375,590706,-24.54438018798828,-25.99140273865384
80,0.024071529507637024,128478683291.78027,19001,0.0,-25.40742152333852,5886.27392578125,606672,-24.0715274810791,-25.431493052846157
82,0.024101171642541885,151437279643.76514,19501,0.0,-25.70759190764791,5890.291015625,622638,-24.10116958618164,-25.73169307929045
85,0.024118822067975998,133960378093.03857,20001,0.0,-25.517381837578583,5893.98095703125,638587,-24.118820190429688,-25.54150065964656
87,0.02406475506722927,131504987777.35486,20501,0.0,-25.53713420958952,5895.75244140625,654553,-24.064754486083984,-25.56119896465675
89,0.024115195497870445,139337967348.6751,21001,0.0,-25.579655965712426,5897.49755859375,670519,-24.11519432067871,-25.603771161210297
91,0.02413715422153473,143225405988.11322,21501,0.0,-25.600665962786096,5899.77587890625,686485,-24.13715362548828,-25.62480311700763
93,0.02414577454328537,124279759208.10867,22001,0.0,-25.445179525039244,5901.54443359375,702451,-24.14577293395996,-25.46932529958253
95,0.02415531314909458,126183491543.2166,22501,0.0,-25.416308666878436,5903.34228515625,718417,-24.155311584472656,-25.44046398002753
97,0.02416253462433815,130260759386.62807,23001,0.0,-25.44249458390177,5905.90283203125,734383,-24.162532806396484,-25.466657118526108
