mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156648.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156649.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156650.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156651.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156652.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156653.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156654.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156655.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156656.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156657.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156658.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156659.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156660.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156661.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156662.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156663.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156664.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156665.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156666.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156667.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156668.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156669.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156670.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156671.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156672.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156673.0
