raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.012532041054665783,391,0.5,32.0,0.96875,0.46875,0.875187873840332,32.0,1.0,0.9375
0.013609208115161742,391,0.5,32.0,0.953125,0.515625,0.21814869344234467,32.0,0.9375,0.96875
