mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33539.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33540.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33541.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33542.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33543.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33544.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33545.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33546.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33547.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33548.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33549.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33550.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33551.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33552.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33553.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33554.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33555.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33556.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33557.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33558.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33559.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33560.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33561.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33562.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33563.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33564.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33565.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33566.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33567.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33568.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33569.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33570.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33571.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33572.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33573.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33574.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33575.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33576.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33577.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33578.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33579.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33580.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33581.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33582.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,33583.0
