raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-1.3185548652927537e-07,15543,32.0,0.5,1.0,1.0,1.08347358862559e-13,32.0,0.5
1.0,4.412343344029068e-07,15543,32.0,0.5,1.0,1.0,8.000406794967194e-10,32.0,0.5
1.0,-2.9661646294698585e-07,15544,32.0,0.5,1.0,1.0,3.222769273669709e-14,32.0,0.5
1.0,9.291840683545161e-07,15544,32.0,0.5,1.0,1.0,2.0573820425084932e-15,32.0,0.5
1.0,2.458877474964538e-07,15545,32.0,0.5,1.0,1.0,9.816453205857158e-13,32.0,0.5
1.0,-6.023238086072524e-08,15545,32.0,0.5,1.0,1.0,1.2224063819029872e-09,32.0,0.5
1.0,8.371191029254987e-08,15546,32.0,0.5,1.0,1.0,7.098488463697093e-15,32.0,0.5
1.0,2.961228346975986e-07,15546,32.0,0.5,1.0,1.0,4.4659626691117656e-11,32.0,0.5
1.0,-5.896053494325315e-07,15547,32.0,0.5,1.0,1.0,2.849456781639501e-14,32.0,0.5
1.0,1.0541506298977765e-06,15547,32.0,0.5,1.0,1.0,1.0304257447302234e-15,32.0,0.5
1.0,-4.4278306177147897e-07,15548,32.0,0.5,1.0,1.0,1.0399064690989866e-12,32.0,0.5
1.0,2.3976735974429175e-07,15548,32.0,0.5,1.0,1.0,1.3160618428375398e-12,32.0,0.5
1.0,6.153965159683139e-07,15549,32.0,0.5,1.0,1.0,2.2898349882893854e-16,32.0,0.5
1.0,5.719962246075738e-07,15549,32.0,0.5,1.0,1.0,5.153166261574564e-10,32.0,0.5
1.0,2.1231150526546116e-07,15550,32.0,0.5,1.0,1.0,1.9383904203971765e-12,32.0,0.5
1.0,2.8333062118690577e-08,15550,32.0,0.5,1.0,1.0,3.324077124666755e-14,32.0,0.5
1.0,2.092483697424541e-08,15551,32.0,0.5,1.0,1.0,2.586684478009609e-16,32.0,0.5
1.0,7.859486572669994e-08,15551,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0111376980148634e-07,15552,32.0,0.5,1.0,1.0,1.1102230246251565e-16,32.0,0.5
1.0,2.64727731291714e-07,15552,32.0,0.5,1.0,1.0,1.1455419945960398e-13,32.0,0.5
1.0,-6.606857994029269e-08,15553,32.0,0.5,1.0,1.0,0.0,32.0,0.5
