mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,4.1974697069235845e-06,0.5,1.0,32.0,3.231675975712278e-07,1.0,1.0,0.5,12271.0
32.0,5.820764727104688e-06,0.5,1.0,32.0,4.3399506921559805e-07,1.0,1.0,0.5,12272.0
32.0,4.313885028750519e-06,0.5,1.0,32.0,3.2782432413114293e-07,1.0,1.0,0.5,12273.0
32.0,5.923209300817689e-06,0.5,1.0,32.0,4.619339222244889e-07,1.0,1.0,0.5,12274.0
32.0,5.035659910390677e-06,0.5,1.0,32.0,3.864975042233709e-07,1.0,1.0,0.5,12275.0
32.0,8.110886483336799e-06,0.5,1.0,32.0,6.156022607228806e-07,1.0,1.0,0.5,12276.0
32.0,1.8952410982819856e-06,0.5,1.0,32.0,1.369041555676631e-07,1.0,1.0,0.5,12277.0
32.0,8.8661877271079e-06,0.5,1.0,32.0,6.929009828127164e-07,1.0,1.0,0.5,12278.0
32.0,5.2172679261275334e-06,0.5,1.0,32.0,3.8929182721858524e-07,1.0,1.0,0.5,12279.0
32.0,6.031243174220435e-06,0.5,1.0,32.0,4.582089729865402e-07,1.0,1.0,0.5,12280.0
32.0,3.1301742069445027e-06,0.5,1.0,32.0,2.393489424434847e-07,1.0,1.0,0.5,12281.0
32.0,4.453583187569166e-06,0.5,1.0,32.0,3.4086275491063134e-07,1.0,1.0,0.5,12282.0
32.0,7.100400807757978e-06,0.5,1.0,32.0,5.513406904356088e-07,1.0,1.0,0.5,12283.0
32.0,4.635191544366535e-06,0.5,1.0,32.0,3.5110754481593176e-07,1.0,1.0,0.5,12284.0
32.0,5.984676818115986e-06,0.5,1.0,32.0,4.5634646994585637e-07,1.0,1.0,0.5,12285.0
32.0,4.560685283649946e-06,0.5,1.0,32.0,3.511070634232283e-07,1.0,1.0,0.5,12286.0
32.0,4.0857112253434025e-06,0.5,1.0,32.0,3.0826685559759426e-07,1.0,1.0,0.5,12287.0
32.0,6.086190978749073e-06,0.5,1.0,32.0,4.684534076204727e-07,1.0,1.0,0.5,12288.0
32.0,2.573243932602054e-06,0.5,1.0,32.0,1.890579710561724e-07,1.0,1.0,0.5,12289.0
32.0,5.532054501600214e-06,0.5,1.0,32.0,4.2840680691824673e-07,1.0,1.0,0.5,12290.0
32.0,4.824249572266126e-06,0.5,1.0,32.0,3.68802517414224e-07,1.0,1.0,0.5,12291.0
32.0,4.645413127946085e-06,0.5,1.0,32.0,3.557637455742224e-07,1.0,1.0,0.5,12292.0
32.0,3.5045661661570193e-06,0.5,1.0,32.0,2.635636349168635e-07,1.0,1.0,0.5,12293.0
32.0,5.304812248141388e-06,0.5,1.0,32.0,4.023300448352529e-07,1.0,1.0,0.5,12294.0
32.0,6.730666655130335e-06,0.5,1.0,32.0,5.168822951873153e-07,1.0,1.0,0.5,12295.0
32.0,2.598389528429834e-06,0.5,1.0,32.0,1.9185199384708085e-07,1.0,1.0,0.5,12296.0
32.0,3.3071258940253756e-06,0.5,1.0,32.0,2.44937204740836e-07,1.0,1.0,0.5,12297.0
32.0,2.087093662339612e-06,0.5,1.0,32.0,1.4994271424484396e-07,1.0,1.0,0.5,12298.0
32.0,1.1313701861581649e-05,0.5,1.0,32.0,8.903398338588886e-07,1.0,1.0,0.5,12299.0
32.0,3.0314546393128694e-06,0.5,1.0,32.0,2.2258569742916734e-07,1.0,1.0,0.5,12300.0
32.0,4.223546966386493e-06,0.5,1.0,32.0,3.119922382666118e-07,1.0,1.0,0.5,12301.0
32.0,6.037761977495393e-06,0.5,1.0,32.0,4.647280036351731e-07,1.0,1.0,0.5,12302.0
32.0,5.200503665037104e-06,0.5,1.0,32.0,4.023297321964492e-07,1.0,1.0,0.5,12303.0
