raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-0.00010392419062554836,246219,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001401755289407447,246219,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015289729344658554,246220,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.359445978887379e-05,246220,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013519440835807472,246221,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.835918687400408e-05,246221,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.5527884645271115e-05,246222,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019324486493133008,246222,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.851759098935872e-05,246223,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015784618153702468,246223,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.928536898456514e-05,246224,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00030226042144931853,246224,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.4243446356849745e-06,246225,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4461831597145647e-05,246225,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.348682604264468e-05,246226,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.885002999799326e-05,246226,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.1654981032479554e-05,246227,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.792523420997895e-05,246227,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.988366658333689e-05,246228,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.413382652681321e-05,246228,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.226416007848457e-05,246229,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.793180652195588e-05,246229,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020433994359336793,246230,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5987454389687628e-05,246230,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016739354759920388,246231,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4784440029179677e-05,246231,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010340540029574186,246232,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.516253178124316e-06,246232,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.1365794964367524e-05,246233,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001739888684824109,246233,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.845415919087827e-05,246234,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6573780158068985e-05,246234,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.977906039333902e-05,246235,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.8813111789058894e-05,246235,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.4627122153760865e-05,246236,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.411448703147471e-05,246236,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7112564819399267e-05,246237,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.381692269816995e-05,246237,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7757043679011986e-05,246238,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.877300908556208e-05,246238,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00027142063481733203,246239,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.272133810445666e-05,246239,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001263635786017403,246240,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018954921688418835,246240,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010264154116157442,246241,32.0,0.5,1.0,1.0,0.0,32.0,0.5
