mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83437.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83438.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83439.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83440.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83441.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83442.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83443.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83444.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83445.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83446.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83447.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83448.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83449.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83450.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83451.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83452.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83453.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83454.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83455.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83456.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83457.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83458.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83459.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83460.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83461.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83462.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83463.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83464.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83465.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83466.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83467.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83468.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83469.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83470.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83471.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83472.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83473.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83474.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83475.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83476.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83477.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83478.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83479.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83480.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83481.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83482.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83483.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83484.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83485.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83486.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83487.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83488.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83489.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,83490.0
