mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175871.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175872.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175873.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175874.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175875.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175876.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175877.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175878.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175879.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175880.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175881.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175882.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175883.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175884.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175885.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175886.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175887.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175888.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175889.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175890.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175891.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175892.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175893.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175894.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175895.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175896.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175897.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175898.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175899.0
