mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-0.0001331198618572671,0.0,1.0,0.5,209000.0,32.0
1.0,32.0,0.5,1.0,-2.0901861716993153e-05,0.0,1.0,0.5,209001.0,32.0
1.0,32.0,0.5,1.0,0.0001185006185551174,0.0,1.0,0.5,209002.0,32.0
1.0,32.0,0.5,1.0,8.25413935672259e-05,0.0,1.0,0.5,209003.0,32.0
1.0,32.0,0.5,1.0,-0.00012743191109620966,0.0,1.0,0.5,209004.0,32.0
1.0,32.0,0.5,1.0,2.295272224728251e-05,0.0,1.0,0.5,209005.0,32.0
1.0,32.0,0.5,1.0,-3.708207350427983e-05,0.0,1.0,0.5,209006.0,32.0
1.0,32.0,0.5,1.0,9.581515951140318e-05,0.0,1.0,0.5,209007.0,32.0
1.0,32.0,0.5,1.0,-1.1818909115390852e-05,0.0,1.0,0.5,209008.0,32.0
1.0,32.0,0.5,1.0,-1.4634861145168543e-06,0.0,1.0,0.5,209009.0,32.0
1.0,32.0,0.5,1.0,4.314077159506269e-06,0.0,1.0,0.5,209010.0,32.0
1.0,32.0,0.5,1.0,0.00019468347090878524,0.0,1.0,0.5,209011.0,32.0
1.0,32.0,0.5,1.0,-4.774857370648533e-05,0.0,1.0,0.5,209012.0,32.0
1.0,32.0,0.5,1.0,1.0845196811715141e-05,0.0,1.0,0.5,209013.0,32.0
1.0,32.0,0.5,1.0,-4.2899864638457075e-05,0.0,1.0,0.5,209014.0,32.0
1.0,32.0,0.5,1.0,-4.8003306801547296e-05,0.0,1.0,0.5,209015.0,32.0
1.0,32.0,0.5,1.0,-3.005994949489832e-05,0.0,1.0,0.5,209016.0,32.0
1.0,32.0,0.5,1.0,2.4772882170509547e-05,0.0,1.0,0.5,209017.0,32.0
1.0,32.0,0.5,1.0,-9.37027289182879e-06,0.0,1.0,0.5,209018.0,32.0
1.0,32.0,0.5,1.0,0.00011258414451731369,0.0,1.0,0.5,209019.0,32.0
1.0,32.0,0.5,1.0,2.885006324504502e-05,0.0,1.0,0.5,209020.0,32.0
1.0,32.0,0.5,1.0,6.947524525457993e-05,0.0,1.0,0.5,209021.0,32.0
1.0,32.0,0.5,1.0,-0.00012112031072319951,0.0,1.0,0.5,209022.0,32.0
1.0,32.0,0.5,1.0,-7.319387987081427e-05,0.0,1.0,0.5,209023.0,32.0
1.0,32.0,0.5,1.0,-0.00013086097169434652,0.0,1.0,0.5,209024.0,32.0
1.0,32.0,0.5,1.0,-2.7252377549302764e-05,0.0,1.0,0.5,209025.0,32.0
1.0,32.0,0.5,1.0,5.2723466069437563e-05,0.0,1.0,0.5,209026.0,32.0
1.0,32.0,0.5,1.0,5.8766002894117264e-05,0.0,1.0,0.5,209027.0,32.0
1.0,32.0,0.5,1.0,-5.696434527635574e-06,0.0,1.0,0.5,209028.0,32.0
1.0,32.0,0.5,1.0,-0.00012718683501589112,0.0,1.0,0.5,209029.0,32.0
1.0,32.0,0.5,1.0,-3.905939593096264e-06,0.0,1.0,0.5,209030.0,32.0
1.0,32.0,0.5,1.0,5.476581281982362e-05,0.0,1.0,0.5,209031.0,32.0
1.0,32.0,0.5,1.0,2.820525878632907e-06,0.0,1.0,0.5,209032.0,32.0
1.0,32.0,0.5,1.0,-7.892904250184074e-05,0.0,1.0,0.5,209033.0,32.0
1.0,32.0,0.5,1.0,-2.9383245419012383e-05,0.0,1.0,0.5,209034.0,32.0
1.0,32.0,0.5,1.0,-4.476720187085448e-05,0.0,1.0,0.5,209035.0,32.0
