mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180370.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180371.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180372.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180373.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180374.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180375.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180376.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180377.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180378.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180379.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180380.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180381.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180382.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180383.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180384.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180385.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180386.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180387.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180388.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180389.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180390.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180391.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180392.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180393.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180394.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180395.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180396.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180397.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180398.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180399.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180400.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180401.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180402.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180403.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180404.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180405.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180406.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180407.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180408.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180409.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180410.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180411.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180412.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180413.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180414.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180415.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180416.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180417.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180418.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180419.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180420.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180421.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180422.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180423.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180424.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180425.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180426.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180427.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180428.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180429.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180430.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180431.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180432.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180433.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180434.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180435.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180436.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180437.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180438.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180439.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180440.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180441.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180442.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180443.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180444.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180445.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180446.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180447.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180448.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180449.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180450.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180451.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180452.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180453.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180454.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180455.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180456.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180457.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180458.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180459.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180460.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180461.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180462.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180463.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180464.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180465.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180466.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180467.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180468.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180469.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180470.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180471.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180472.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180473.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180474.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180475.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180476.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180477.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180478.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180479.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180480.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180481.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180482.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180483.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180484.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180485.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180486.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180487.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180488.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180489.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180490.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180491.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180492.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180493.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180494.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180495.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,180496.0
