raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.03331680409928318,162,0.5,32.0,0.875,0.625,2.634343147277832,32.0,0.75,1.0
0.0342898770921391,162,0.5,32.0,0.875,0.625,1.5324190855026245,32.0,0.75,1.0
