raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,60942,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60942,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60943,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60943,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60944,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60944,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60945,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60945,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60946,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60946,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60947,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60947,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60948,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60948,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60949,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60949,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60950,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60950,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60951,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60951,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60952,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60952,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60953,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60953,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60954,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60954,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60955,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60955,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60956,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60956,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60957,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60957,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60958,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60958,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60959,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60959,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60960,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60960,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60961,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60961,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60962,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60962,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60963,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60963,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60964,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60964,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60965,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60965,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60966,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60966,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60967,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60967,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60968,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60968,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60969,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60969,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60970,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60970,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60971,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60971,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60972,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60972,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60973,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60973,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60974,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60974,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60975,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60975,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60976,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60976,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60977,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60977,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60978,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60978,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60979,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60979,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60980,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60980,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60981,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60981,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60982,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60982,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60983,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60983,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60984,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60984,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60985,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60985,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60986,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60986,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60987,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60987,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60988,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60988,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60989,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60989,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60990,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60990,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60991,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60991,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60992,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60992,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60993,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60993,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60994,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60994,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60995,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60995,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60996,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60996,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60997,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60997,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60998,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,60998,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
