bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024645119905471802,251062871338.72717,1,0.0,-26.1632314662955,2664.47216796875,32,-24.645118713378906,-26.18787658620097
2,0.024728769436478615,196062697075.44305,501,0.0,-19.244402490472737,2666.33251953125,15998,-24.72876739501953,-19.269131259909216
4,0.024830197915434837,232116029948.52924,1001,0.0,-26.107878346192198,2666.484619140625,31964,-24.830196380615234,-26.132708544107633
6,0.024555008858442307,225971423928.84714,1501,0.0,-26.09141522350257,2670.197998046875,47930,-24.555007934570312,-26.11597023236101
8,0.024565674364566803,217110638782.92987,2001,0.0,-26.02168486678082,2674.5263671875,63896,-24.565673828125,-26.046250541145387
10,0.0245664119720459,215062442592.2563,2501,0.0,-26.031940712536173,2675.71044921875,79862,-24.566410064697266,-26.05650712450822
12,0.024568429216742516,224193554333.42838,3001,0.0,-26.055847574141012,2677.54443359375,95828,-24.56842803955078,-26.080416003357755
14,0.024579891934990883,202480612299.3482,3501,0.0,-25.92792844095125,2679.9091796875,111794,-24.579891204833984,-25.95250833288624
17,0.024576161056756973,224610891413.7386,4001,0.0,-26.059730465185766,2683.06884765625,127743,-24.576160430908203,-26.084306626242522
19,0.024581177160143852,232381712140.83044,4501,0.0,-26.116424488005215,2686.315673828125,143709,-24.5811767578125,-26.14100566516536
21,0.024577215313911438,197390809669.80566,5001,0.0,-25.946373665262257,2688.080322265625,159675,-24.577213287353516,-25.97095088057617
23,0.024582868441939354,53402953848.217415,5501,0.0,-24.456295318160233,2690.203369140625,175641,-24.582866668701172,-24.480878186602173
25,0.024588104337453842,185981586604.4769,6001,0.0,-25.854341419656897,2692.9365234375,191607,-24.588102340698242,-25.87892952399435
27,0.024592220783233643,97750445397.76234,6501,0.0,-25.205960749984026,2693.082275390625,207573,-24.592220306396484,-25.23055297076726
29,0.024597851559519768,194943487355.44916,7001,0.0,-25.922490850845207,2692.612060546875,223539,-24.597850799560547,-25.947088702404727
31,0.024610701948404312,203749697176.25925,7501,0.0,-25.96190389419031,2693.562255859375,239505,-24.610700607299805,-25.986514596138715
34,0.024617090821266174,230310714888.89575,8001,0.0,-26.10425545541556,2693.44482421875,255454,-24.617090225219727,-26.128872546236828
36,0.024634676054120064,226878870829.47644,8501,0.0,-26.08006694019015,2693.791015625,271420,-24.634674072265625,-26.10470161624427
38,0.024653306230902672,180608648981.9233,9001,0.0,-25.836809013165137,2693.1904296875,287386,-24.653305053710938,-25.86146231939604
40,0.024686841294169426,107684716592.23969,9501,0.0,-25.333264897001108,2693.941650390625,303352,-24.686840057373047,-25.357951738295277
42,0.024714861065149307,42699614032.90256,10001,0.0,-24.048806360619913,2694.013427734375,319318,-24.714859008789062,-24.073521221685063
