raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-0.0002742486249189824,360330,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6004252504208125e-05,360330,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.994827006361447e-05,360331,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.184730980545282e-06,360331,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021758524235337973,360332,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019447741215117276,360332,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003064984339289367,360333,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.4959698900347576e-05,360333,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022408206132240593,360334,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.7305591579061e-05,360334,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014233513502404094,360335,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.116826650919393e-05,360335,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001212742063216865,360336,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.6605122911860235e-05,360336,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001536662457510829,360337,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.340004231082276e-05,360337,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013147910067345947,360338,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002565053291618824,360338,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013664420112036169,360339,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.855964991496876e-05,360339,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.21017854125239e-05,360340,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00025015842402353883,360340,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010075507452711463,360341,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015623756917193532,360341,32.0,0.5,1.0,1.0,0.0,32.0,0.5
