mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47854.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47855.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47856.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47857.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47858.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47859.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47860.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47861.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47862.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47863.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47864.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47865.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47866.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47867.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47868.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47869.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47870.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47871.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47872.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47873.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47874.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47875.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47876.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47877.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47878.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47879.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47880.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47881.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47882.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47883.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47884.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47885.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47886.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47887.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47888.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47889.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47890.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47891.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47892.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47893.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47894.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47895.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47896.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47897.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47898.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47899.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47900.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47901.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47902.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47903.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47904.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47905.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47906.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47907.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47908.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47909.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47910.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47911.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47912.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47913.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47914.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47915.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47916.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47917.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47918.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47919.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47920.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47921.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47922.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47923.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47924.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47925.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47926.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47927.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47928.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47929.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47930.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47931.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47932.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47933.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47934.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47935.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47936.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47937.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47938.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47939.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47940.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47941.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47942.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47943.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47944.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47945.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47946.0
