bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02380029298365116,40525948711.15391,1,0.0,-24.331823600146073,305.02825927734375,32,-23.800291061401367,-24.355623893129724
2,0.02378915622830391,11439094.893841539,501,0.0,-7.434584906003831,305.17657470703125,15998,-23.789155960083008,-7.458374062232135
4,0.023472806438803673,0.0,1001,0.0,1234.8307043658278,302.7657775878906,31964,-23.47280502319336,1234.807231559389
6,0.023479970172047615,73627626618.28722,1501,0.0,-24.94875282487547,300.2209167480469,47930,-23.479969024658203,-24.972232795047518
8,0.02347829006612301,67671374659.092575,2001,0.0,-24.857839594586387,299.58685302734375,63896,-23.478288650512695,-24.88131788465251
10,0.023484406992793083,77597288030.87354,2501,0.0,-25.009659431276898,299.1441955566406,79862,-23.484405517578125,-25.03314383826969
12,0.023489175364375114,74800033484.89024,3001,0.0,-24.978924110005764,299.1361999511719,95828,-23.489173889160156,-25.00241328537014
14,0.023490332067012787,79882977567.94528,3501,0.0,-25.049260604329874,299.2442321777344,111794,-23.490331649780273,-25.072750936396886
17,0.0234985314309597,75274701884.41759,4001,0.0,-24.952147219551797,299.3971252441406,127743,-23.4985294342041,-24.975645750982757
19,0.023500900715589523,71980697045.51102,4501,0.0,-24.888681397041545,299.59027099609375,143709,-23.500900268554688,-24.912182297757134
21,0.02350265346467495,43217132051.79272,5001,0.0,-24.435671355056883,299.758544921875,159675,-23.502653121948242,-24.459174008521558
23,0.023513581603765488,76869213316.1384,5501,0.0,-24.999938438487987,299.8739929199219,175641,-23.513580322265625,-25.023452020091753
25,0.02352009154856205,56469626947.96091,6001,0.0,-24.675935037956286,299.961181640625,191607,-23.520090103149414,-24.699455129504848
27,0.023527516052126884,33395300803.614758,6501,0.0,-24.156348887491298,300.0434265136719,207573,-23.527515411376953,-24.179876403543425
29,0.023539677262306213,51075823884.05889,7001,0.0,-24.402690524891415,300.1487731933594,223539,-23.539676666259766,-24.42623020215372
31,0.023506643250584602,69991819339.11444,7501,0.0,-19.39558412981325,299.7315673828125,239505,-23.506641387939453,-19.419090773063836
34,0.0235307477414608,55445443273.69212,8001,0.0,-24.046752445790894,299.9512634277344,255454,-23.530746459960938,-24.070283193532354
36,0.02356753498315811,69248774394.91507,8501,0.0,-24.90405298378728,300.240234375,271420,-23.567533493041992,-24.92762051877044
38,0.023604782298207283,82439785390.73883,9001,0.0,-25.076602625773035,300.4754943847656,287386,-23.604782104492188,-25.100207408071242
40,0.02365090511739254,76532816281.56284,9501,0.0,-24.97795573225426,300.6767578125,303352,-23.650903701782227,-25.00160663737165
42,0.02372555248439312,83698979029.60815,10001,0.0,-25.077349323579917,301.1502380371094,319318,-23.72555160522461,-25.10107487606431
44,0.02376582659780979,79191673491.62286,10501,0.0,-24.6511637427211,301.2837829589844,335284,-23.765825271606445,-24.67492956931891
46,0.023882435634732246,114714270044.57494,11001,0.0,-25.4054317781382,301.8490295410156,351250,-23.882434844970703,-25.429314213772933
48,0.023953372612595558,112510675381.40329,11501,0.0,-25.399866795089384,302.0308532714844,367216,-23.953371047973633,-25.42382016770198
51,0.024092862382531166,90165060480.7719,12001,0.0,-25.176572712906385,302.3848571777344,383165,-24.09286117553711,-25.200665575288916
53,0.024228481575846672,144033888253.9092,12501,0.0,-25.621138301217176,303.3222961425781,399131,-24.22848129272461,-25.645366782793023
55,0.023769373074173927,105775853305.37956,13001,0.0,-25.339129139888037,299.1225891113281,415097,-23.769371032714844,-25.36289851296221
57,0.023838339373469353,104720749790.7178,13501,0.0,-25.256593230937003,299.3542175292969,431063,-23.83833885192871,-25.280431570310473
59,0.02388952486217022,112925453843.09775,14001,0.0,-25.400445441171758,299.6667785644531,447029,-23.889524459838867,-25.42433496603393
61,0.02391841821372509,116388844708.86832,14501,0.0,-25.438751405392253,299.86676025390625,462995,-23.91841697692871,-25.462669823605978
63,0.023931222036480904,120307071769.89886,15001,0.0,-25.451588705062253,299.95977783203125,478961,-23.93122100830078,-25.475519927098734
65,0.02393834851682186,118853451713.03578,15501,0.0,-25.447261957201484,299.9573974609375,494927,-23.93834686279297,-25.471200305718305
68,0.023944750428199768,116757972613.53027,16001,0.0,-25.441730879415978,299.9730224609375,510876,-23.94474983215332,-25.465675629844178
70,0.02394617721438408,96065537213.96451,16501,0.0,-25.22789801643895,300.11651611328125,526842,-23.946176528930664,-25.251844193653334
72,0.023947792127728462,97418901880.25662,17001,0.0,-24.96910129721961,299.9098815917969,542808,-23.947790145874023,-24.993049089347338
74,0.023948483169078827,108137087573.73605,17501,0.0,-24.625077755187714,300.056396484375,558774,-23.948482513427734,-24.649026238356793
76,0.023956838995218277,107094688560.00198,18001,0.0,-25.28558847508896,300.4887390136719,574740,-23.956838607788086,-25.30954531408418
78,0.02396419458091259,119736937374.08575,18501,0.0,-25.435039738629023,300.84283447265625,590706,-23.96419334411621,-25.459003933209935
80,0.023983940482139587,103058265752.90337,19001,0.0,-25.272173771019286,301.1922302246094,606672,-23.98394012451172,-25.296157711501426
82,0.02400897815823555,26819621027.011356,19501,0.0,-23.880235036105127,301.550048828125,622638,-24.00897789001465,-23.904244014263362
