raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,177916,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177916,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177917,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177917,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177918,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177918,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177919,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177919,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177920,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177920,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177921,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177921,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177922,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177922,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177923,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177923,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177924,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177924,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177925,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177925,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177926,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177926,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177927,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177927,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177928,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177928,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177929,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177929,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177930,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177930,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177931,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177931,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177932,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177932,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177933,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177933,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177934,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177934,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177935,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177935,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177936,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177936,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177937,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177937,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177938,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177938,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177939,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177939,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177940,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177940,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177941,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177941,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177942,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177942,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177943,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177943,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177944,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177944,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177945,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
