mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181597.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181598.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181599.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181600.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181601.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181602.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181603.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181604.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181605.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181606.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181607.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181608.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181609.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181610.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181611.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181612.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181613.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181614.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181615.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181616.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181617.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181618.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181619.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181620.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181621.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181622.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181623.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181624.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181625.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181626.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181627.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181628.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181629.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181630.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181631.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181632.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181633.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181634.0
