mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,1.778826117515564e-07,0.5,1.0,32.0,6.519257467196837e-09,1.0,1.0,0.5,17588.0
32.0,1.2386590242385864e-07,0.5,1.0,32.0,4.656612540010485e-09,1.0,1.0,0.5,17589.0
32.0,1.6577541828155518e-07,0.5,1.0,32.0,9.313224857976365e-09,1.0,1.0,0.5,17590.0
32.0,9.313225746154785e-08,0.5,1.0,32.0,3.725290020906158e-09,1.0,1.0,0.5,17591.0
32.0,1.341104507446289e-07,0.5,1.0,32.0,7.450579930790013e-09,1.0,1.0,0.5,17592.0
32.0,6.891787052154541e-08,0.5,1.0,32.0,1.8626450382086546e-09,1.0,1.0,0.5,17593.0
32.0,1.2386590242385864e-07,0.5,1.0,32.0,4.656612540010485e-09,1.0,1.0,0.5,17594.0
32.0,4.6566128730773926e-08,0.5,1.0,32.0,1.8626450382086546e-09,1.0,1.0,0.5,17595.0
32.0,9.12696123123169e-08,0.5,1.0,32.0,1.8626450382086546e-09,1.0,1.0,0.5,17596.0
32.0,1.0989606380462646e-07,0.5,1.0,32.0,5.58793494809251e-09,1.0,1.0,0.5,17597.0
32.0,1.3224780559539795e-07,0.5,1.0,32.0,5.587935114625964e-09,1.0,1.0,0.5,17598.0
32.0,1.7136335372924805e-07,0.5,1.0,32.0,7.450580152834618e-09,1.0,1.0,0.5,17599.0
32.0,1.341104507446289e-07,0.5,1.0,32.0,7.450579930790013e-09,1.0,1.0,0.5,17600.0
32.0,1.3317912817001343e-07,0.5,1.0,32.0,6.5192575227079885e-09,1.0,1.0,0.5,17601.0
32.0,9.313225746154785e-08,0.5,1.0,32.0,3.725290020906158e-09,1.0,1.0,0.5,17602.0
32.0,1.8905848264694214e-07,0.5,1.0,32.0,1.0244547321569542e-08,1.0,1.0,0.5,17603.0
32.0,1.2386590242385864e-07,0.5,1.0,32.0,4.6566125955216364e-09,1.0,1.0,0.5,17604.0
32.0,1.0617077350616455e-07,0.5,1.0,32.0,1.8626450382086546e-09,1.0,1.0,0.5,17605.0
32.0,7.82310962677002e-08,0.5,1.0,32.0,3.725290076417309e-09,1.0,1.0,0.5,17606.0
32.0,7.916241884231567e-08,0.5,1.0,32.0,4.656612540010485e-09,1.0,1.0,0.5,17607.0
32.0,7.078051567077637e-08,0.5,1.0,32.0,3.725290076417309e-09,1.0,1.0,0.5,17608.0
32.0,6.332993507385254e-08,0.5,1.0,32.0,3.725290020906158e-09,1.0,1.0,0.5,17609.0
32.0,1.0896474123001099e-07,0.5,1.0,32.0,4.656612540010485e-09,1.0,1.0,0.5,17610.0
32.0,1.5459954738616943e-07,0.5,1.0,32.0,5.58793494809251e-09,1.0,1.0,0.5,17611.0
32.0,1.2479722499847412e-07,0.5,1.0,32.0,5.587935003603661e-09,1.0,1.0,0.5,17612.0
32.0,1.471489667892456e-07,0.5,1.0,32.0,5.587935003603661e-09,1.0,1.0,0.5,17613.0
32.0,1.6391277313232422e-07,0.5,1.0,32.0,7.450580152834618e-09,1.0,1.0,0.5,17614.0
32.0,1.0896474123001099e-07,0.5,1.0,32.0,4.6566125955216364e-09,1.0,1.0,0.5,17615.0
32.0,7.078051567077637e-08,0.5,1.0,32.0,3.725290076417309e-09,1.0,1.0,0.5,17616.0
32.0,1.1827796697616577e-07,0.5,1.0,32.0,6.5192575227079885e-09,1.0,1.0,0.5,17617.0
32.0,1.0803341865539551e-07,0.5,1.0,32.0,3.725290020906158e-09,1.0,1.0,0.5,17618.0
32.0,1.1175870895385742e-07,0.5,1.0,32.0,7.4505797087454084e-09,1.0,1.0,0.5,17619.0
32.0,6.332993507385254e-08,0.5,1.0,32.0,3.725290076417309e-09,1.0,1.0,0.5,17620.0
32.0,1.30385160446167e-07,0.5,1.0,32.0,3.725290020906158e-09,1.0,1.0,0.5,17621.0
32.0,1.1082738637924194e-07,0.5,1.0,32.0,6.51925757821914e-09,1.0,1.0,0.5,17622.0
32.0,4.563480615615845e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,17623.0
32.0,1.1827796697616577e-07,0.5,1.0,32.0,6.519257356174535e-09,1.0,1.0,0.5,17624.0
32.0,1.3969838619232178e-07,0.5,1.0,32.0,5.587935003603661e-09,1.0,1.0,0.5,17625.0
32.0,1.2386590242385864e-07,0.5,1.0,32.0,4.6566125955216364e-09,1.0,1.0,0.5,17626.0
32.0,1.4062970876693726e-07,0.5,1.0,32.0,6.5192575227079885e-09,1.0,1.0,0.5,17627.0
32.0,1.2386590242385864e-07,0.5,1.0,32.0,4.656612540010485e-09,1.0,1.0,0.5,17628.0
32.0,1.4111391521964833e-07,0.5,1.0,32.0,6.51925757821914e-09,1.0,1.0,0.5,17629.0
32.0,9.508599418950325e-08,0.5,1.0,32.0,4.656612428988183e-09,1.0,1.0,0.5,17630.0
32.0,9.220093488693237e-08,0.5,1.0,32.0,2.793967557312982e-09,1.0,1.0,0.5,17631.0
32.0,1.1641532182693481e-07,0.5,1.0,32.0,4.656612540010485e-09,1.0,1.0,0.5,17632.0
32.0,7.636845111846924e-08,0.5,1.0,32.0,1.8626450382086546e-09,1.0,1.0,0.5,17633.0
32.0,1.1641532182693481e-07,0.5,1.0,32.0,4.6566125955216364e-09,1.0,1.0,0.5,17634.0
32.0,7.729977369308472e-08,0.5,1.0,32.0,2.7939675018018306e-09,1.0,1.0,0.5,17635.0
32.0,3.166496753692627e-08,0.5,1.0,32.0,1.8626450382086546e-09,1.0,1.0,0.5,17636.0
32.0,7.078051567077637e-08,0.5,1.0,32.0,3.725290076417309e-09,1.0,1.0,0.5,17637.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,17638.0
32.0,1.0803341865539551e-07,0.5,1.0,32.0,3.725290020906158e-09,1.0,1.0,0.5,17639.0
32.0,3.91155481338501e-08,0.5,1.0,32.0,1.8626450382086546e-09,1.0,1.0,0.5,17640.0
32.0,1.2479722499847412e-07,0.5,1.0,32.0,5.587935003603661e-09,1.0,1.0,0.5,17641.0
32.0,7.82310962677002e-08,0.5,1.0,32.0,3.725290020906158e-09,1.0,1.0,0.5,17642.0
32.0,1.555308699607849e-07,0.5,1.0,32.0,6.51925757821914e-09,1.0,1.0,0.5,17643.0
32.0,4.563480615615845e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,17644.0
