mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,0.001353992847725749,0.007746697553569387,1.0,0.5,1637.0,32.0
1.0,32.0,0.5,1.0,0.0008958519902080297,0.005902588140235752,1.0,0.5,1638.0,32.0
1.0,32.0,0.5,1.0,0.0012893373204860836,0.007351394781180899,1.0,0.5,1639.0,32.0
1.0,32.0,0.5,1.0,0.0008268428209703416,0.005485648698845227,1.0,0.5,1640.0,32.0
1.0,32.0,0.5,1.0,0.00304634083295241,0.010240899361608758,1.0,0.5,1641.0,32.0
1.0,32.0,0.5,1.0,0.0011366819380782545,0.006641539261835019,1.0,0.5,1642.0,32.0
1.0,32.0,0.5,1.0,0.0007507588597945869,0.005138103487117719,1.0,0.5,1643.0,32.0
1.0,32.0,0.5,1.0,0.0007669842161703855,0.004890318531519097,1.0,0.5,1644.0,32.0
1.0,32.0,0.5,1.0,0.0008448704611510038,0.0053984492051302405,1.0,0.5,1645.0,32.0
1.0,32.0,0.5,1.0,0.001954039151314646,0.009298334025911958,1.0,0.5,1646.0,32.0
1.0,32.0,0.5,1.0,0.00092435342958197,0.005724545799262811,1.0,0.5,1647.0,32.0
1.0,32.0,0.5,1.0,0.0011751060374081135,0.007346499533753388,1.0,0.5,1648.0,32.0
1.0,32.0,0.5,1.0,0.0012747636064887047,0.007277536315452779,1.0,0.5,1649.0,32.0
1.0,32.0,0.5,1.0,0.0011317756434436888,0.00650125188681642,1.0,0.5,1650.0,32.0
1.0,32.0,0.5,1.0,0.001446632741135545,0.008159041229554421,1.0,0.5,1651.0,32.0
1.0,32.0,0.5,1.0,0.005987913813441992,0.021211508288151652,1.0,0.5,1652.0,32.0
1.0,32.0,0.5,1.0,0.0015354182105511427,0.007647729099033868,1.0,0.5,1653.0,32.0
1.0,32.0,0.5,1.0,0.0017252446268685162,0.008656788597424789,1.0,0.5,1654.0,32.0
1.0,32.0,0.5,1.0,0.0006534350977744907,0.004559374945637435,1.0,0.5,1655.0,32.0
1.0,32.0,0.5,1.0,0.0015476731059607118,0.008546513165621411,1.0,0.5,1656.0,32.0
1.0,32.0,0.5,1.0,0.0022944548982195556,0.010245839591285335,1.0,0.5,1657.0,32.0
1.0,32.0,0.5,1.0,0.0012249973369762301,0.007661900851472763,1.0,0.5,1658.0,32.0
1.0,32.0,0.5,1.0,0.0008553772931918502,0.004860269525128037,1.0,0.5,1659.0,32.0
1.0,32.0,0.5,1.0,0.0004212332714814693,0.0030099129287242937,1.0,0.5,1660.0,32.0
1.0,32.0,0.5,1.0,0.0008228747610701248,0.0050254977033307065,1.0,0.5,1661.0,32.0
1.0,32.0,0.5,1.0,0.0007379117596428841,0.0047024316094951765,1.0,0.5,1662.0,32.0
1.0,32.0,0.5,1.0,0.0013082638615742326,0.007782125471058899,1.0,0.5,1663.0,32.0
1.0,32.0,0.5,1.0,0.0010084757814183831,0.006426365792751664,1.0,0.5,1664.0,32.0
1.0,32.0,0.5,1.0,0.0008402113453485072,0.005376558230752741,1.0,0.5,1665.0,32.0
