mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25359.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25360.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25361.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25362.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25363.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25364.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25365.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25366.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25367.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25368.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25369.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25370.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25371.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25372.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25373.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25374.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25375.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25376.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25377.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25378.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25379.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25380.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25381.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25382.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25383.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25384.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25385.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25386.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25387.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25388.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25389.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25390.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25391.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25392.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25393.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25394.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25395.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25396.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25397.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25398.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25399.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25400.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25401.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25402.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25403.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25404.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25405.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25406.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25407.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25408.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25409.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25410.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25411.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25412.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25413.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25414.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25415.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25416.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25417.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25418.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25419.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25420.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25421.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25422.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25423.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25424.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25425.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25426.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25427.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25428.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25429.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25430.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25431.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25432.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25433.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25434.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25435.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25436.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25437.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25438.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25439.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25440.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25441.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25442.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25443.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25444.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25445.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25446.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25447.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25448.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25449.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25450.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25451.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25452.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25453.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25454.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25455.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25456.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25457.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25458.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25459.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25460.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25461.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25462.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25463.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25464.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25465.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25466.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,25467.0
