raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.048488959670066833,0.5,32.0,1.0,32.0,0.1809058040380478,1.0,0.5,1.0,57
0.050714705139398575,0.5,32.0,1.0,32.0,0.18328940868377686,1.0,0.5,1.0,57
