raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,91617,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91617,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91618,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91618,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91619,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91619,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91620,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91620,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91621,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91621,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91622,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91622,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91623,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91623,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91624,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91624,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91625,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91625,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91626,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91626,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91627,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91627,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91628,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91628,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91629,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91629,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91630,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91630,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91631,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91631,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91632,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91632,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91633,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91633,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91634,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91634,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91635,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91635,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91636,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91636,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91637,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91637,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91638,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91638,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,91639,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
