raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.1358899176120758,0.5,32.0,1.0,32.0,0.3762940764427185,1.0,0.5,1.0,45
0.12741544842720032,0.5,32.0,1.0,32.0,0.3606536388397217,1.0,0.5,1.0,45
