mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-1.9254926883149892e-05,0.0,1.0,0.5,196730.0,32.0
1.0,32.0,0.5,1.0,7.301367077161558e-05,0.0,1.0,0.5,196731.0,32.0
1.0,32.0,0.5,1.0,0.00010683774235076271,0.0,1.0,0.5,196732.0,32.0
1.0,32.0,0.5,1.0,-1.8901242583524436e-05,0.0,1.0,0.5,196733.0,32.0
1.0,32.0,0.5,1.0,-2.7724672690965235e-05,0.0,1.0,0.5,196734.0,32.0
1.0,32.0,0.5,1.0,1.591801265021786e-06,0.0,1.0,0.5,196735.0,32.0
1.0,32.0,0.5,1.0,-0.00010288291559845675,0.0,1.0,0.5,196736.0,32.0
1.0,32.0,0.5,1.0,-8.658094884594902e-06,0.0,1.0,0.5,196737.0,32.0
1.0,32.0,0.5,1.0,-9.577193850418553e-05,0.0,1.0,0.5,196738.0,32.0
1.0,32.0,0.5,1.0,-6.0585743085539434e-05,0.0,1.0,0.5,196739.0,32.0
1.0,32.0,0.5,1.0,6.794026558054611e-05,0.0,1.0,0.5,196740.0,32.0
1.0,32.0,0.5,1.0,-0.000200983065951732,0.0,1.0,0.5,196741.0,32.0
1.0,32.0,0.5,1.0,3.601051912482944e-05,0.0,1.0,0.5,196742.0,32.0
1.0,32.0,0.5,1.0,-3.489861046546139e-05,0.0,1.0,0.5,196743.0,32.0
1.0,32.0,0.5,1.0,2.5987450499087572e-05,0.0,1.0,0.5,196744.0,32.0
1.0,32.0,0.5,1.0,4.347594585851766e-05,0.0,1.0,0.5,196745.0,32.0
1.0,32.0,0.5,1.0,-2.813753962982446e-05,0.0,1.0,0.5,196746.0,32.0
1.0,32.0,0.5,1.0,6.872625635878649e-05,0.0,1.0,0.5,196747.0,32.0
1.0,32.0,0.5,1.0,-2.054498327197507e-05,0.0,1.0,0.5,196748.0,32.0
1.0,32.0,0.5,1.0,2.5763198209460825e-05,0.0,1.0,0.5,196749.0,32.0
1.0,32.0,0.5,1.0,-2.3579777916893363e-05,0.0,1.0,0.5,196750.0,32.0
1.0,32.0,0.5,1.0,-3.170499257976189e-05,0.0,1.0,0.5,196751.0,32.0
1.0,32.0,0.5,1.0,-2.460143150528893e-05,0.0,1.0,0.5,196752.0,32.0
1.0,32.0,0.5,1.0,2.4300659788423218e-05,0.0,1.0,0.5,196753.0,32.0
1.0,32.0,0.5,1.0,-5.690195848728763e-05,0.0,1.0,0.5,196754.0,32.0
1.0,32.0,0.5,1.0,-4.277340940461727e-05,0.0,1.0,0.5,196755.0,32.0
1.0,32.0,0.5,1.0,0.0001008055915008299,0.0,1.0,0.5,196756.0,32.0
1.0,32.0,0.5,1.0,-0.00011521729902597144,0.0,1.0,0.5,196757.0,32.0
1.0,32.0,0.5,1.0,-6.48422101221513e-05,0.0,1.0,0.5,196758.0,32.0
1.0,32.0,0.5,1.0,-2.2023144992999732e-05,0.0,1.0,0.5,196759.0,32.0
1.0,32.0,0.5,1.0,-0.00016316073742927983,0.0,1.0,0.5,196760.0,32.0
1.0,32.0,0.5,1.0,1.0575558917480521e-05,0.0,1.0,0.5,196761.0,32.0
1.0,32.0,0.5,1.0,1.148806040873751e-05,0.0,1.0,0.5,196762.0,32.0
1.0,32.0,0.5,1.0,4.118655306228902e-05,0.0,1.0,0.5,196763.0,32.0
1.0,32.0,0.5,1.0,-1.287732447963208e-05,0.0,1.0,0.5,196764.0,32.0
1.0,32.0,0.5,1.0,1.0450887202750891e-05,0.0,1.0,0.5,196765.0,32.0
1.0,32.0,0.5,1.0,-4.8338431952288374e-05,0.0,1.0,0.5,196766.0,32.0
1.0,32.0,0.5,1.0,-5.5755997891537845e-05,0.0,1.0,0.5,196767.0,32.0
1.0,32.0,0.5,1.0,0.00016377157953684218,0.0,1.0,0.5,196768.0,32.0
1.0,32.0,0.5,1.0,-9.483732083026553e-05,0.0,1.0,0.5,196769.0,32.0
1.0,32.0,0.5,1.0,-8.997767326945905e-05,0.0,1.0,0.5,196770.0,32.0
1.0,32.0,0.5,1.0,0.00010213757923338562,0.0,1.0,0.5,196771.0,32.0
1.0,32.0,0.5,1.0,9.67202358879149e-05,0.0,1.0,0.5,196772.0,32.0
1.0,32.0,0.5,1.0,-7.075644680298865e-05,0.0,1.0,0.5,196773.0,32.0
1.0,32.0,0.5,1.0,-0.00015551881733699702,0.0,1.0,0.5,196774.0,32.0
1.0,32.0,0.5,1.0,-0.00011280537000857294,0.0,1.0,0.5,196775.0,32.0
1.0,32.0,0.5,1.0,-5.387813325796742e-05,0.0,1.0,0.5,196776.0,32.0
1.0,32.0,0.5,1.0,8.129256093525328e-05,0.0,1.0,0.5,196777.0,32.0
1.0,32.0,0.5,1.0,9.137161760008894e-05,0.0,1.0,0.5,196778.0,32.0
1.0,32.0,0.5,1.0,-3.2963547710096464e-05,0.0,1.0,0.5,196779.0,32.0
1.0,32.0,0.5,1.0,3.5868462873622775e-05,0.0,1.0,0.5,196780.0,32.0
1.0,32.0,0.5,1.0,-1.9133123714709654e-05,0.0,1.0,0.5,196781.0,32.0
1.0,32.0,0.5,1.0,-0.0002478511414665263,0.0,1.0,0.5,196782.0,32.0
1.0,32.0,0.5,1.0,9.042661258717999e-05,0.0,1.0,0.5,196783.0,32.0
1.0,32.0,0.5,1.0,-7.032110534055391e-05,0.0,1.0,0.5,196784.0,32.0
1.0,32.0,0.5,1.0,-1.2306036296649836e-05,0.0,1.0,0.5,196785.0,32.0
1.0,32.0,0.5,1.0,0.00013589538866654038,0.0,1.0,0.5,196786.0,32.0
1.0,32.0,0.5,1.0,3.900773026543902e-05,0.0,1.0,0.5,196787.0,32.0
1.0,32.0,0.5,1.0,-7.831029870430939e-05,0.0,1.0,0.5,196788.0,32.0
1.0,32.0,0.5,1.0,-4.641766281565651e-05,0.0,1.0,0.5,196789.0,32.0
1.0,32.0,0.5,1.0,4.4607404561247677e-05,0.0,1.0,0.5,196790.0,32.0
1.0,32.0,0.5,1.0,-6.565472722286358e-05,0.0,1.0,0.5,196791.0,32.0
1.0,32.0,0.5,1.0,3.640913564595394e-05,0.0,1.0,0.5,196792.0,32.0
1.0,32.0,0.5,1.0,-2.4079467038973235e-05,0.0,1.0,0.5,196793.0,32.0
1.0,32.0,0.5,1.0,5.629175575450063e-06,0.0,1.0,0.5,196794.0,32.0
1.0,32.0,0.5,1.0,-2.953140574391e-05,0.0,1.0,0.5,196795.0,32.0
