raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,1.0906253010034561e-05,399185,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015596943558193743,399185,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,14.26307487487793,399186,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,10.077982902526855,399186,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,-0.0002259567700093612,399187,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.507392883300781,399187,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,0.00023879055515863,399188,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.9375,1816.07666015625,399188,32.0,0.5,0.96875,0.953125,0.0,32.0,0.515625
0.96875,15.80811595916748,399189,32.0,0.5,0.96875,0.96875,0.0,32.0,0.5
0.875,167.46112060546875,399189,32.0,0.5,1.0,0.9375,0.0,32.0,0.5625
0.875,140.400634765625,399190,32.0,0.5,0.9375,0.90625,0.0,32.0,0.53125
0.96875,36.79464340209961,399190,32.0,0.5,0.96875,0.96875,0.0,32.0,0.5
0.9375,2220.063720703125,399191,32.0,0.5,0.96875,0.953125,0.0,32.0,0.515625
0.9375,892.8029174804688,399191,32.0,0.5,0.9375,0.9375,0.0,32.0,0.5
0.9375,754.8810424804688,399192,32.0,0.5,0.96875,0.953125,0.0,32.0,0.515625
0.96875,842.592041015625,399192,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,10.314208984375,399193,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,5.135928630828857,399193,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
0.9375,1697.228759765625,399194,32.0,0.5,0.96875,0.953125,0.0,32.0,0.515625
0.9375,1687.737548828125,399194,32.0,0.5,0.96875,0.953125,0.0,32.0,0.515625
0.9375,1155.9189453125,399195,32.0,0.5,0.96875,0.953125,0.0,32.0,0.515625
