raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,7.868799730204046e-05,373009,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.903592055896297e-05,373009,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.073162800632417e-06,373010,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.64641852886416e-05,373010,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.3201692935545e-05,373011,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.6979555413126945e-06,373011,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2815438569523394e-06,373012,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.215715934056789e-05,373012,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016652842168696225,373013,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.687573426868767e-05,373013,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.6346096496563405e-05,373014,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2975215213373303e-05,373014,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012769619934260845,373015,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.602391759864986e-07,373015,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.594065103447065e-05,373016,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.504536289256066e-05,373016,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001086464908439666,373017,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001387748634442687,373017,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010174378257943317,373018,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022437016014009714,373018,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016449281247332692,373019,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6675783626851626e-05,373019,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.619417687645182e-05,373020,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.684486627113074e-05,373020,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.1011735952924937e-05,373021,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2235359463375062e-05,373021,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022285309387370944,373022,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012727976718451828,373022,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6864403733052313e-05,373023,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011492030171211809,373023,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.388872962910682e-05,373024,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00028958526672795415,373024,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015945576888043433,373025,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013197465159464628,373025,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.953659900929779e-05,373026,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.078470662236214e-05,373026,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005788188427686691,373027,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3713146219961345e-06,373027,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.624416735372506e-05,373028,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.607922164723277e-06,373028,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021389807807281613,373029,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001156878934125416,373029,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003899849543813616,373030,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018764595733955503,373030,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002643478219397366,373031,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00024881362332962453,373031,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.798679295461625e-05,373032,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00026366711244918406,373032,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3449658581521362e-05,373033,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.457847772864625e-05,373033,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.003562445286661e-05,373034,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013487855903804302,373034,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020393109298311174,373035,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012465733743738383,373035,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.813509051222354e-05,373036,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012504142068792135,373036,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018722424283623695,373037,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00024617501185275614,373037,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022267457097768784,373038,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.190636097220704e-06,373038,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1757947504520416e-05,373039,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022958606132306159,373039,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.4582437365315855e-05,373040,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.247204924467951e-05,373040,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010781944001791999,373041,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00029119825921952724,373041,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001619919203221798,373042,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.948967635864392e-05,373042,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.025759022217244e-05,373043,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.641911436920054e-05,373043,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002075258962577209,373044,32.0,0.5,1.0,1.0,0.0,32.0,0.5
