mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-1.3619389704899731e-07,2.48471496399789e-08,1.0,0.5,17588.0,32.0
1.0,32.0,0.5,1.0,3.799411558702559e-07,9.122593212067777e-09,1.0,0.5,17589.0,32.0
1.0,32.0,0.5,1.0,4.4019436984399363e-07,2.0641439109059198e-11,1.0,0.5,17590.0,32.0
1.0,32.0,0.5,1.0,6.148068791844707e-07,2.966824240564665e-09,1.0,0.5,17591.0,32.0
1.0,32.0,0.5,1.0,4.0842557069709073e-07,8.370963065306645e-09,1.0,0.5,17592.0,32.0
1.0,32.0,0.5,1.0,-1.3084837746646372e-07,5.076985055349529e-10,1.0,0.5,17593.0,32.0
1.0,32.0,0.5,1.0,-6.175408202580002e-07,1.5339682691761846e-11,1.0,0.5,17594.0,32.0
1.0,32.0,0.5,1.0,-6.12631509966377e-08,1.825427311015062e-08,1.0,0.5,17595.0,32.0
1.0,32.0,0.5,1.0,3.682826132944683e-07,3.6358347918038235e-09,1.0,0.5,17596.0,32.0
1.0,32.0,0.5,1.0,-2.491503892088076e-09,1.2622993712302187e-08,1.0,0.5,17597.0,32.0
1.0,32.0,0.5,1.0,-5.074857085674012e-07,1.0625109799988621e-09,1.0,0.5,17598.0,32.0
1.0,32.0,0.5,1.0,4.0138891677088395e-07,2.5354820018349584e-07,1.0,0.5,17599.0,32.0
1.0,32.0,0.5,1.0,-2.4880867499632586e-07,1.72990916718864e-08,1.0,0.5,17600.0,32.0
1.0,32.0,0.5,1.0,3.206477572348376e-08,8.440492598027752e-07,1.0,0.5,17601.0,32.0
1.0,32.0,0.5,1.0,5.019080617785221e-08,2.605201615925275e-08,1.0,0.5,17602.0,32.0
1.0,32.0,0.5,1.0,-2.7836776439471578e-08,6.218055979669454e-11,1.0,0.5,17603.0,32.0
1.0,32.0,0.5,1.0,-1.4879501009090745e-07,7.196848233669479e-08,1.0,0.5,17604.0,32.0
1.0,32.0,0.5,1.0,6.944901116412439e-07,6.634965259737785e-11,1.0,0.5,17605.0,32.0
1.0,32.0,0.5,1.0,2.757248012130731e-07,4.952215654611629e-11,1.0,0.5,17606.0,32.0
1.0,32.0,0.5,1.0,1.6731797813918092e-07,7.5162025561883e-11,1.0,0.5,17607.0,32.0
1.0,32.0,0.5,1.0,4.341131614182814e-07,3.704836692939245e-11,1.0,0.5,17608.0,32.0
1.0,32.0,0.5,1.0,3.066915326144226e-07,6.192727533515756e-14,1.0,0.5,17609.0,32.0
1.0,32.0,0.5,1.0,2.4950050736549656e-07,3.412514286749415e-13,1.0,0.5,17610.0,32.0
1.0,32.0,0.5,1.0,-3.761824984849227e-08,2.5649843403842273e-09,1.0,0.5,17611.0,32.0
1.0,32.0,0.5,1.0,5.078210563169705e-07,3.1063123321773156e-07,1.0,0.5,17612.0,32.0
1.0,32.0,0.5,1.0,6.345477743252559e-08,4.9769026940127535e-09,1.0,0.5,17613.0,32.0
1.0,32.0,0.5,1.0,-2.475240989951999e-07,1.2591282051444958e-09,1.0,0.5,17614.0,32.0
1.0,32.0,0.5,1.0,-8.893410665677948e-07,1.7152984244786227e-09,1.0,0.5,17615.0,32.0
1.0,32.0,0.5,1.0,-4.612960786687381e-07,9.512333207459139e-08,1.0,0.5,17616.0,32.0
1.0,32.0,0.5,1.0,-2.6487249726869777e-07,8.9944353168529e-10,1.0,0.5,17617.0,32.0
1.0,32.0,0.5,1.0,-2.490216388650879e-07,2.123622116216709e-08,1.0,0.5,17618.0,32.0
1.0,32.0,0.5,1.0,-7.850164251976821e-08,1.1501824802755642e-09,1.0,0.5,17619.0,32.0
1.0,32.0,0.5,1.0,-1.2768362012138823e-07,8.962853245104089e-11,1.0,0.5,17620.0,32.0
1.0,32.0,0.5,1.0,4.6812374421278946e-08,7.822702818258377e-09,1.0,0.5,17621.0,32.0
1.0,32.0,0.5,1.0,6.655650537368274e-07,1.85266221784559e-07,1.0,0.5,17622.0,32.0
1.0,32.0,0.5,1.0,6.910789807079709e-08,1.6225771293306899e-12,1.0,0.5,17623.0,32.0
1.0,32.0,0.5,1.0,-2.2358987905590766e-07,2.542480988726697e-09,1.0,0.5,17624.0,32.0
1.0,32.0,0.5,1.0,2.3768960488723678e-07,2.0883850312927003e-12,1.0,0.5,17625.0,32.0
1.0,32.0,0.5,1.0,-5.781339496024884e-08,2.4149422727730725e-09,1.0,0.5,17626.0,32.0
1.0,32.0,0.5,1.0,2.1728050114688813e-07,1.7116561021027225e-09,1.0,0.5,17627.0,32.0
1.0,32.0,0.5,1.0,-3.169731144225807e-07,1.2370934386717244e-10,1.0,0.5,17628.0,32.0
1.0,32.0,0.5,1.0,-1.0786562043563208e-07,3.586332547184653e-13,1.0,0.5,17629.0,32.0
1.0,32.0,0.5,1.0,-1.4352684729601606e-07,9.3645434075076e-14,1.0,0.5,17630.0,32.0
1.0,32.0,0.5,1.0,-4.2725861248982255e-07,9.699075956908223e-10,1.0,0.5,17631.0,32.0
1.0,32.0,0.5,1.0,1.1098288865696304e-07,6.1884250424095884e-09,1.0,0.5,17632.0,32.0
1.0,32.0,0.5,1.0,1.2110612601645698e-07,4.346045353277004e-11,1.0,0.5,17633.0,32.0
1.0,32.0,0.5,1.0,1.4496805533781298e-07,3.6654978055464834e-11,1.0,0.5,17634.0,32.0
1.0,32.0,0.5,1.0,4.226925085504263e-07,4.35912887357368e-10,1.0,0.5,17635.0,32.0
1.0,32.0,0.5,1.0,-5.735580543841934e-07,4.191308808455953e-09,1.0,0.5,17636.0,32.0
1.0,32.0,0.5,1.0,1.1585903791910823e-07,2.473732371891384e-09,1.0,0.5,17637.0,32.0
1.0,32.0,0.5,1.0,-3.1982640535943574e-07,1.1694096842626349e-11,1.0,0.5,17638.0,32.0
1.0,32.0,0.5,1.0,5.964762976873317e-07,8.570544759232511e-10,1.0,0.5,17639.0,32.0
1.0,32.0,0.5,1.0,1.9164535558502394e-07,1.4818151118750785e-09,1.0,0.5,17640.0,32.0
1.0,32.0,0.5,1.0,-3.563225590141883e-07,1.5133435646414397e-12,1.0,0.5,17641.0,32.0
1.0,32.0,0.5,1.0,-3.1669947020418476e-07,7.834356616908475e-11,1.0,0.5,17642.0,32.0
1.0,32.0,0.5,1.0,2.461439834178236e-07,4.249363881581722e-11,1.0,0.5,17643.0,32.0
1.0,32.0,0.5,1.0,5.139360581551955e-08,4.218294116786163e-12,1.0,0.5,17644.0,32.0
1.0,32.0,0.5,1.0,6.611409730794549e-08,9.249963041992472e-11,1.0,0.5,17645.0,32.0
1.0,32.0,0.5,1.0,2.7617624454023826e-07,1.336430815265355e-11,1.0,0.5,17646.0,32.0
1.0,32.0,0.5,1.0,3.2737422372974834e-07,1.1333815830293962e-12,1.0,0.5,17647.0,32.0
1.0,32.0,0.5,1.0,-5.599542021172965e-07,3.565343646297485e-12,1.0,0.5,17648.0,32.0
1.0,32.0,0.5,1.0,-2.2740209715266246e-08,2.641100442485584e-10,1.0,0.5,17649.0,32.0
1.0,32.0,0.5,1.0,-2.4056491554347303e-07,2.0610249618080426e-14,1.0,0.5,17650.0,32.0
1.0,32.0,0.5,1.0,7.567672923869395e-07,3.6803202783339763e-10,1.0,0.5,17651.0,32.0
1.0,32.0,0.5,1.0,2.0904998621062987e-07,4.119839208156353e-10,1.0,0.5,17652.0,32.0
1.0,32.0,0.5,1.0,8.847180055227e-08,1.7608601035447315e-10,1.0,0.5,17653.0,32.0
1.0,32.0,0.5,1.0,-5.410872532252142e-07,1.2380438937816411e-11,1.0,0.5,17654.0,32.0
1.0,32.0,0.5,1.0,3.4092741074687183e-07,9.851540567252436e-13,1.0,0.5,17655.0,32.0
1.0,32.0,0.5,1.0,2.1468678568226096e-07,3.8066466645444346e-11,1.0,0.5,17656.0,32.0
1.0,32.0,0.5,1.0,-2.873055287011539e-07,2.352707811716452e-09,1.0,0.5,17657.0,32.0
1.0,32.0,0.5,1.0,7.868010243328172e-09,8.815134127378558e-12,1.0,0.5,17658.0,32.0
1.0,32.0,0.5,1.0,-1.0064439948109793e-07,2.331214389841462e-10,1.0,0.5,17659.0,32.0
1.0,32.0,0.5,1.0,8.122675865251949e-08,1.0034854891482964e-13,1.0,0.5,17660.0,32.0
1.0,32.0,0.5,1.0,2.2894962370401117e-07,1.7912643697964273e-10,1.0,0.5,17661.0,32.0
1.0,32.0,0.5,1.0,1.1889737550063728e-07,2.419926377260108e-10,1.0,0.5,17662.0,32.0
1.0,32.0,0.5,1.0,2.0509450138206375e-08,1.231760198254418e-10,1.0,0.5,17663.0,32.0
1.0,32.0,0.5,1.0,-4.6539179265892017e-07,2.23491865487124e-12,1.0,0.5,17664.0,32.0
1.0,32.0,0.5,1.0,1.4722594698923785e-07,3.477727513735795e-11,1.0,0.5,17665.0,32.0
1.0,32.0,0.5,1.0,4.7583990436805834e-07,4.496795552523819e-13,1.0,0.5,17666.0,32.0
1.0,32.0,0.5,1.0,1.3487849059856671e-07,7.031954787368605e-11,1.0,0.5,17667.0,32.0
1.0,32.0,0.5,1.0,-2.596966197643269e-08,3.1489397443849306e-10,1.0,0.5,17668.0,32.0
1.0,32.0,0.5,1.0,-2.043140199248228e-07,1.4330111625804482e-10,1.0,0.5,17669.0,32.0
1.0,32.0,0.5,1.0,-4.765334971068569e-08,2.9018660377556123e-12,1.0,0.5,17670.0,32.0
1.0,32.0,0.5,1.0,-3.429693009593393e-07,9.843108966786467e-12,1.0,0.5,17671.0,32.0
1.0,32.0,0.5,1.0,-2.730976405018737e-07,3.384279662053093e-11,1.0,0.5,17672.0,32.0
1.0,32.0,0.5,1.0,-2.8763921022800787e-08,2.125950000889488e-12,1.0,0.5,17673.0,32.0
1.0,32.0,0.5,1.0,-7.310466543231087e-08,1.050548537051554e-14,1.0,0.5,17674.0,32.0
1.0,32.0,0.5,1.0,1.0752261658808493e-07,2.3969675642113493e-13,1.0,0.5,17675.0,32.0
1.0,32.0,0.5,1.0,1.5216308213439333e-07,8.28067403355501e-13,1.0,0.5,17676.0,32.0
1.0,32.0,0.5,1.0,-2.0397524025383973e-07,7.719727634913717e-13,1.0,0.5,17677.0,32.0
1.0,32.0,0.5,1.0,-5.793539230580791e-07,3.531817817928772e-12,1.0,0.5,17678.0,32.0
1.0,32.0,0.5,1.0,1.8793004841199945e-07,3.302619563672409e-14,1.0,0.5,17679.0,32.0
1.0,32.0,0.5,1.0,-2.98852285141038e-08,1.2645422903245448e-12,1.0,0.5,17680.0,32.0
1.0,32.0,0.5,1.0,-5.682336166046298e-07,2.0088954446666475e-15,1.0,0.5,17681.0,32.0
1.0,32.0,0.5,1.0,-1.1358450890952554e-07,2.695381786486908e-13,1.0,0.5,17682.0,32.0
1.0,32.0,0.5,1.0,2.6344737591443845e-07,1.1119826071803217e-14,1.0,0.5,17683.0,32.0
1.0,32.0,0.5,1.0,-2.805777725711778e-07,4.0938492647306484e-11,1.0,0.5,17684.0,32.0
1.0,32.0,0.5,1.0,2.2928610121653037e-07,2.0558517867736402e-13,1.0,0.5,17685.0,32.0
1.0,32.0,0.5,1.0,1.0194624877613023e-07,1.797016374627894e-11,1.0,0.5,17686.0,32.0
1.0,32.0,0.5,1.0,-4.956231691721769e-07,1.1324556010529143e-11,1.0,0.5,17687.0,32.0
1.0,32.0,0.5,1.0,2.921114266030145e-07,2.3975425354012155e-12,1.0,0.5,17688.0,32.0
1.0,32.0,0.5,1.0,-1.8398689149989877e-07,7.826690684442476e-13,1.0,0.5,17689.0,32.0
1.0,32.0,0.5,1.0,1.4290966987573483e-07,2.24450551398929e-12,1.0,0.5,17690.0,32.0
1.0,32.0,0.5,1.0,2.782501482556654e-07,1.7512048686202763e-11,1.0,0.5,17691.0,32.0
1.0,32.0,0.5,1.0,5.357941290640156e-08,1.0282630187034899e-14,1.0,0.5,17692.0,32.0
1.0,32.0,0.5,1.0,1.3706589641060418e-07,2.655711010243734e-14,1.0,0.5,17693.0,32.0
1.0,32.0,0.5,1.0,2.636826579305307e-07,3.1485556393975236e-11,1.0,0.5,17694.0,32.0
1.0,32.0,0.5,1.0,-1.4676331261398445e-09,1.0278715089264465e-09,1.0,0.5,17695.0,32.0
