bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02374236285686493,95910867192.1162,1,0.0,-25.21183707200246,213.64431762695312,32,-23.742361068725586,-25.235579434859325
2,0.023754222318530083,92808535232.43707,501,0.0,-25.15781980664183,213.62652587890625,15998,-23.754220962524414,-25.18157402896036
4,0.023762965574860573,94415658112.18176,1001,0.0,-25.2222003968337,213.6644287109375,31964,-23.762964248657227,-25.24596336240856
6,0.023761356249451637,35376347074.41226,1501,0.0,-24.23115406777728,213.7073516845703,47930,-23.761354446411133,-24.25491542402673
8,0.023768452927470207,89557885619.15564,2001,0.0,-25.153766475151436,213.76748657226562,63896,-23.768451690673828,-25.177534928078906
10,0.02376517839729786,65275740998.54167,2501,0.0,-24.816108393889373,213.85113525390625,79862,-23.76517677307129,-24.83987357228667
12,0.023757344111800194,94780736466.5615,3001,0.0,-25.210214095910622,214.0092315673828,95828,-23.757343292236328,-25.233971440022422
14,0.023765284568071365,88742215187.9742,3501,0.0,-25.144591598061368,214.26869201660156,111794,-23.765283584594727,-25.16835688262944
17,0.02376660145819187,41193700160.594604,4001,0.0,-24.083494672297892,214.4664306640625,127743,-23.766599655151367,-24.107261273756084
19,0.02374710515141487,87917539000.93927,4501,0.0,-25.13906717232526,214.7767791748047,143709,-23.74710464477539,-25.162814277476674
21,0.02376074343919754,45767971807.45296,5001,0.0,-24.48191499846871,215.13014221191406,159675,-23.7607421875,-24.505675741907908
23,0.02376510761678219,49535509663.37344,5501,0.0,-24.353273602234896,215.35267639160156,175641,-23.765106201171875,-24.37703870985168
25,0.023761285468935966,99082307257.25305,6001,0.0,-25.237410214558995,215.4272918701172,191607,-23.76128387451172,-25.26117150002793
27,0.023784413933753967,92077598670.56158,6501,0.0,-24.987080777973787,215.8844451904297,207573,-23.784412384033203,-25.01086519190754
29,0.02380826324224472,78016088993.34406,7001,0.0,-25.01075135906406,216.3705291748047,223539,-23.80826187133789,-25.034559622306304
31,0.023802781477570534,109558698570.98347,7501,0.0,-25.383864459162478,216.6976318359375,239505,-23.802780151367188,-25.40766724064005
34,0.023869656026363373,105760109190.2713,8001,0.0,-25.327233932854604,217.62953186035156,255454,-23.86965560913086,-25.351103588880967
36,0.02393098920583725,112469329069.86847,8501,0.0,-25.347948600054295,218.3336639404297,271420,-23.930988311767578,-25.371879589260132
38,0.02355341985821724,71334361806.0377,9001,0.0,-24.87223655360834,215.51419067382812,287386,-23.55341911315918,-24.895789973466556
40,0.023142438381910324,3.828587677455158e-49,9501,0.0,111.6973354360268,212.40476989746094,303352,-23.142436981201172,111.6741929976449
42,0.023175660520792007,57802129765.5367,10001,0.0,-24.731188248983575,212.16529846191406,319318,-23.1756591796875,-24.754363909504367
44,0.023215696215629578,2743488400.299115,10501,0.0,58.492411887695525,212.19375610351562,335284,-23.215694427490234,58.469196191479895
46,0.023236164823174477,2602959393.88641,11001,0.0,-13.776665935517748,212.17556762695312,351250,-23.236164093017578,-13.799902100340923
48,0.023242829367518425,192117304.9393738,11501,0.0,-19.03582276696767,212.28758239746094,367216,-23.242828369140625,-19.059065596335188
51,0.02323811687529087,16449119754.67475,12001,0.0,-23.420216973739368,212.6099395751953,383165,-23.238115310668945,-23.44345509061466
