raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.004970059264451265,0.5,32.0,1.0,32.0,0.019382065162062645,1.0,0.5,1.0,160
0.001989689189940691,0.5,32.0,1.0,32.0,0.013039717450737953,1.0,0.5,1.0,160
